book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle of St. Peter	2	18	 ⲛⲓⲉⲃⲓⲁⲓⲕ ⲉⲣⲉⲧⲉⲛϭⲛⲟ ⲛ̀ϫⲱⲧⲉⲛ ⲛ̀ⲛⲉⲧⲉⲛϭⲓⲥⲉⲩ ϧⲉⲛ ϩⲟϯ ⲛⲓⲃⲉⲛ ⲛⲓⲁⲅⲁⲑⲟⲥ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲁⲛ ⲛ̀ⲉⲡⲓⲕⲏⲥ ⲁⲗⲗⲁ ⲛⲉⲙ ⲛⲓⲕⲉⲭⲱⲟⲩⲛⲓ ⲉⲧⲕⲱⲗϫ	 ⲛ̅ϩⲙ̅ϩⲁⲗ ⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲛⲉⲧⲛ̅ϫⲓⲥⲟⲟⲩⲉ ϩⲛ̅ ϩⲟⲧⲉ ⲛⲓⲙ ⲛⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲙ̅ⲙⲁⲧⲉ ⲁⲛ ⲙⲛ̅ ⲛ̅ϩⲁⲕ ⲁⲗⲗⲁ ⲛ̅ⲕⲟⲟⲩⲉ ⲉⲧϭⲟⲟⲙⲉ	 [The] servants being subject to your masters in all fear; not only the good (and) equitable, but also the others who are perverse.	 Οἱ οἰκέται ὑποτασσόμενοι ἐν παντὶ φόβῳ τοῖς δεσπόταις, οὐ μόνον τοῖς ἀγαθοῖς καὶ ἐπιεικέσιν ἀλλὰ καὶ τοῖς σκολιοῖς.						
First Epistle of St. Peter	2	19	 ⲫⲁⲓ ⲅⲁⲣ ⲟⲩϩⲙⲟⲧ ⲡⲉ ⲓⲥϫⲉ ⲇⲉ ⲉⲑⲃⲉ ⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛⲁϣⲱⲡ ⲉ̀ⲣⲟϥ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ϩⲁⲛⲙⲕⲁⲩϩ ⲛϩⲏⲧ ⲉϥϭⲏⲟⲩ ⲛ̀ϫⲟⲛⲥ	 ⲡⲁⲓ ⲅⲁⲣ ⲟⲩϩⲙⲟⲧ ⲡⲉ ⲉϣϫⲉ ⲉⲧⲃⲉ ⲟⲩⲥⲩⲛⲉⲓⲇⲏⲥⲓⲥ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲟⲩⲛ ⲟⲩⲁ ⲛⲁϥⲓ ϩⲁ ⲟⲩⲗⲩⲡⲏ ⲉϥϣⲡ̅ϩⲓⲥⲉ ϩⲛ̅ ⲟⲩϫⲓ ⲛ̅ϭⲟⲛⲥ̅	 For this is acceptable, [but] if because of [a] conscience of God there is one (who) will undergo griefs, wrong being done to him.	 τοῦτο γὰρ χάρις εἰ διὰ συνείδησιν θεοῦ ὑποφέρει τις λύπας πάσχων ἀδίκως·						
First Epistle of St. Peter	2	20	 ⲁϣ ⲅⲁⲣ ⲡⲉ ⲡⲓϣⲟⲩϣⲟⲩ ⲓⲥϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲛⲟⲃⲓ ⲟⲩⲟϩ ⲉⲩϯⲕⲉϩ ⲛⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲱⲟⲩ ⲛ̀ϩⲏⲧ ⲁⲗⲗⲁ ⲉⲣⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛϭⲓ ⲙ̀ⲕⲁϩ ⲧⲉⲧⲉⲛⲁⲙⲟⲛⲓ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲁⲓ ⲅⲁⲣ ⲟⲩϩⲙⲟⲧ ⲡⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ	 ⲁϣ ⲅⲁⲣ ⲡⲉ ⲡⲉⲧⲛ̅ⲉⲟⲟⲩ ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲣ̅ⲛⲟⲃⲉ ⲛ̅ⲥⲉϩⲓⲟⲩⲉ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ϭⲱ ⲁⲗⲗⲁ ⲉϣϫⲉ ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛ̅ⲥⲉϩⲓⲟⲩⲉ ⲉⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ϭⲉⲉⲧ ⲡⲁⲓ ⲟⲩϩⲙⲟⲧ ⲡⲉ ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲩⲧⲉ	 For what is the praise, if ye commit sin, and being buffeted, ye are longsuffering? But (if) doing the good and suffering ye endure, [for] this is acceptable with God;	 ποῖον γὰρ κλέος εἰ ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ εἰ ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε, τοῦτο χάρις παρὰ θεῷ.						
First Epistle of St. Peter	2	21	 ⲉ̀ⲁⲩⲑⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲅⲁⲣ ⲉ̀ⲫⲁⲓ ϫⲉ ⲡⲭ̅ⲥ̅ ϩⲱϥ ⲁϥϭⲓⲙⲕⲁϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲁϥⲥⲱϫⲡ ⲛⲁⲛ ⲛ̀ⲟⲩϩⲩⲡⲟⲅⲣⲁⲙⲱⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲙⲟϣⲓ ⲛ̀ⲥⲁ ⲛⲉϥϣⲉⲛⲧⲁⲧⲥⲓ	 ⲛ̅ⲧⲁⲩⲧⲁϩⲙ̅ ⲛ̅ⲧⲏⲩⲧⲛ̅ ⲅⲁⲣ ⲉⲡⲁⲓ ϫⲉ ⲡⲉⲭ̅ⲥ̅ ϩⲱϥ ⲁϥϣⲡ̅ϩⲓⲥⲉ ϩⲁⲣⲱⲧⲛ̅ ⲉϥⲕⲱ ⲛⲏⲧⲛ̅ ⲛ̅ⲟⲩⲥⲙⲟⲧ ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛ̅ⲁⲟⲩⲉϩ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲥⲁ ⲛⲉϥϩⲓⲟⲟⲩⲉ.	 for ye were called to this. Because Christ also suffered for us, he left to us an example, that we might walk after his footsteps:	 εἰς τοῦτο γὰρ ἐκλήθητε, ὅτι καὶ Χριστὸς ἔπαθεν ὑπὲρ ὑμῶν, ὑμῖν ὑπολιμπάνων ὑπογραμμὸν ἵνα ἐπακολουθήσητε τοῖς ἴχνεσιν αὐτοῦ·						
First Epistle of St. Peter	2	22	 ⲫⲏ ⲉⲧⲉ ⲙ̀ⲡⲉϥⲉⲣⲛⲟⲃⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩϫⲉⲙ ⲭⲣⲟϥ ϧⲉⲛ ⲣⲱϥ	 ⲡⲁⲓ ⲉⲧⲉⲙ̅ⲡϥ̅ⲣ̅ⲛⲟⲃⲉ ⲟⲩⲧⲉ ⲙ̅ⲡⲟⲩϩⲉ ⲉⲕⲣⲟϥ ϩⲛ̅ ⲧⲉϥⲧⲁⲡⲣⲟ	 he who committed not sin, nor was subtlety found in his mouth:	 ὃς ἁμαρτίαν οὐκ ἐποίησεν οὐδὲ εὑρέθη δόλος ἐν τῷ στόματι αὐτοῦ·						
First Epistle of St. Peter	2	23	 ⲉⲩϩⲱⲟⲩϣ ⲉ̀ⲣⲟϥ ⲛⲁϥϩⲱⲟⲩϣ ⲁⲛ ⲡⲉ ⲉϥϭⲓⲙⲕⲁϩ ⲛⲁϥϫⲱⲛⲧ ⲁⲛ ⲡⲉ ⲛⲁϥϯ ⲇⲉ ⲙ̀ⲡⲓϩⲁⲡ ⲙ̀ⲡⲓⲣⲉϥϯϩⲁⲡ ⲙ̀ⲙⲏⲓ	 ⲡⲁⲓ ⲉⲩⲥⲁϩⲟⲩ ⲙ̅ⲙⲟϥ ⲙ̅ⲡϥ̅ⲥⲁϩⲟⲩ ⲉϥϣⲡ̅ϩⲓⲥⲉ ⲛⲉϥⲛⲟⲩϭⲥ̅ ⲁⲛ ⲛⲉϥⲕⲱ ⲇⲉ ⲙ̅ⲡⲙⲁ ⲙ̅ⲡⲉⲧⲛⲁⲕⲣⲓⲛⲉ ⲇⲓⲕⲁⲓⲱⲥ	 being reviled, he was not reviling; suffering, he was not being angry; but he was giving himself to the judgement of the true judge:	 ὃς λοιδορούμενος οὐκ ἀντελοιδόρει, πάσχων οὐκ ἠπείλει, παρεδίδου δὲ τῷ κρίνοντι δικαίως·						
First Epistle of St. Peter	2	24	 ⲫⲏ ⲉⲧⲁϥⲉⲛ ⲛⲉⲛⲛⲟⲃⲓ ⲉ̀ⲡϣⲱⲓ ϩⲓϫⲉⲛ ⲡⲓϣⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲥⲱⲙⲁ ϩⲓⲛⲁ ⲉ̀ⲁⲛⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉⲛⲱⲛϧ ⲛ̀ϯⲙⲉⲑⲙⲏⲓ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲧⲁⲗϭⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲉⲣϧⲟⲧ	 ⲡⲁⲓ ⲛ̅ⲧⲁϥⲧⲁⲗⲟ ⲉϩⲣⲁⲓ ⲛ̅ⲛⲉⲛⲛⲟⲃⲉ ϩⲣⲁⲓ ⲙ̅ⲡϥ̅ⲥⲱⲙⲁ ⲉϫⲙ̅ ⲡϣⲉ ϫⲉⲕⲁⲁⲥ ⲉⲁⲛⲙⲟⲩ ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲃⲉ ⲛ̅ⲧⲛ̅ⲱⲛϩ̅ ϩⲛ̅ ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲡⲁⲓ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ⲧⲁⲗϭⲟ ϩⲛ̅ ⲡⲉϥⲥⲁϣ.	 he who bare up our sins upon the tree through his body, that we, having died from [the] sins, might live to [the] righteousness. He through whose wound ye were healed.	 ὃς τὰς ἁμαρτίας ἡμῶν αὐτὸς ἀνήνεγκεν ἐν τῷ σώματι αὐτοῦ ἐπὶ τὸ ξύλον, ἵνα ταῖς ἁμαρτίαις ἀπογενόμενοι τῇ δικαιοσύνῃ ζήσωμεν· οὗ τῷ μώλωπι ἰάθητε.						
First Epistle of St. Peter	2	25	 ⲛⲁⲣⲉⲧⲉⲛⲟⲓ ⲅⲁⲣ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲉⲥⲱⲟⲩ ⲉⲩⲥⲱⲣⲉⲙ ⲁⲗⲗⲁ ⲁⲣⲉⲧⲉⲛⲧⲁⲥⲑⲟ ϯⲛⲟⲩ ϩⲁ ⲡⲉⲧⲉⲛⲙⲁⲛⲉⲥⲱⲟⲩ ⲟⲩⲟϩ ⲡⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲯⲩⲭⲏ	 ⲛⲉⲧⲉⲧⲛ̅ⲟ ⲅⲁⲣ ⲡⲉ ⲛ̅ⲑⲉ ⲛⲉⲓⲉⲥⲟⲟⲩ ⲉⲧⲥⲓⲟⲣⲙ̅. ⲁⲗⲗⲁ ⲧⲉⲛⲟⲩ ⲁⲧⲉⲧⲛ̅ⲕⲉⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲡϣⲱⲥ ⲡⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲛ̅ⲛⲉⲧⲙ̅ⲯⲩⲭⲏ	 For ye were being as sheep going astray, but ye return now to your shepherd and (the) bishop of your souls.	 ἦτε γὰρ ὡς πρόβατα πλανώμενοι, ἀλλὰ ἐπεστράφητε νῦν ἐπὶ τὸν ποιμένα καὶ ἐπίσκοπον τῶν ψυχῶν ὑμῶν.						
First Epistle of St. Peter	3	1	 ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲡⲉ ⲛⲓⲕⲉϩⲓⲟⲙⲓ ⲉⲩϭⲛⲟ ⲛ̀ϫⲱⲟⲩ ⲛ̀ⲛⲟⲩϩⲁⲓ ⲓⲥϫⲉ ⲟⲩⲟⲛ ϩⲁⲛⲟⲩⲟⲛ ⲛ̀ⲥⲉϯⲙⲁϯ ⲁⲛ ⲛⲉⲙ ⲡⲓⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓϫⲓⲛⲙⲟϣⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲟⲙⲓ ⲛ̀ⲧⲟⲩϫⲉⲙϩⲏⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲁϭⲛⲉ ⲥⲁϫⲓ	 ⲛⲉϩⲓⲟⲙⲉ ⲛ̅ⲧⲉⲓϩⲉ ⲉⲩⲑⲃ̅ⲃⲓⲟ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲛⲉⲩϩⲁⲓ ϫⲉⲕⲁⲁⲥ ⲉϣⲱⲡⲉ ⲟⲩⲛ̅ ϩⲟⲉⲓⲛⲉ ⲉⲩⲟ ⲛ̅ⲁⲧⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲛ̅ⲥⲉϯϩⲏⲩ ⲙ̅ⲙⲟⲟⲩ ⲁϫⲛ̅ϣⲁϫⲉ ϩⲓⲧⲛ̅ ⲧⲁⲛⲁⲥⲧⲣⲟⲫⲏ ⲛ̅ⲛⲉϩⲓⲟⲙⲉ	 Thus also [it is] the women being subject to their husbands; if there are some who consent not to the word, through the walk (of life) of the women that they may be gained without word;	 Ὁμοίως γυναῖκες ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν, ἵνα καὶ εἴ τινες ἀπειθοῦσιν τῷ λόγῳ διὰ τῆς τῶν γυναικῶν ἀναστροφῆς ἄνευ λόγου κερδηθήσονται						
First Epistle of St. Peter	3	2	 ⲉⲩⲛⲁⲩ ⲉ̀ⲡⲉⲧⲉⲛϫⲓⲛⲙⲟϣⲓ ⲉⲧⲧⲟⲩⲃⲏⲟⲩⲧ ϧⲉⲛ ⲟⲩϩⲟϯ	 ⲉⲩⲛⲉⲩ ⲉⲧⲉⲧⲛ̅ⲁⲛⲁⲥⲧⲣⲟⲫⲏ ⲉⲧⲟⲩⲁⲁⲃ ϩⲛ̅ ⲟⲩϩⲟⲧⲉ	 seeing your walk (of life) chaste in [a] fear.	 ἐποπτεύσαντες τὴν ἐν φόβῳ ἁγνὴν ἀναστροφὴν ὑμῶν.						
First Epistle of St. Peter	3	3	 ϧⲉⲛ ⲛⲁⲓ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲓⲥⲟⲗⲥⲉⲗ ⲁⲛ ⲉⲧⲥⲁⲃⲟⲗ ⲛ̀ⲧⲉ ⲛⲓⲓⲉⲃ ⲛ̀ϩⲱⲗⲕ ⲛ̀ⲧⲉ ⲛⲓϥⲱⲓ ⲛⲉⲙ ⲛⲓⲓⲉⲃ ⲛ̀ⲛⲟⲩⲃ ⲓⲉ ϧⲉⲛ ⲟⲩϩⲉⲃⲥⲱ ⲛ̀ϯϩⲓⲱⲧⲟⲩ ⲉⲥⲥⲉⲗⲥⲱⲗ	 ⲛⲁⲓ ⲇⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉϥϣⲱⲡⲉ ⲛⲁⲩ ⲛ̅ϭⲓ ⲡⲕⲟⲥⲙⲟⲥ ⲉⲧϩⲓⲃⲟⲗ ⲛ̅ϩⲱⲗⲕ̅ ϩⲓ ⲛⲟⲩⲃ ϩⲓ ϩⲟⲓⲧⲉ	 Among these let not the ornament be (that) which is outward, of the broideries of plaiting of the hair (plur.), and the broideries of gold, or in a wearing of adorned raiment;	 ὧν ἔστω οὐχ ὁ ἔξωθεν ἐμπλοκῆς τριχῶν καὶ περιθέσεως χρυσίων ἢ ἐνδύσεως ἱματίων κόσμος,						
First Epistle of St. Peter	3	4	 ⲁⲗⲗⲁ ⲡⲓⲣⲱⲙⲓ ⲉⲧϩⲏⲡ ϧⲉⲛ ⲡⲓϩⲏⲧ ϧⲉⲛ ⲡⲓⲁⲧⲧⲁⲕⲟ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲧϩⲟⲩⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲣⲉⲙⲣⲁⲩϣ ⲫⲏ ⲉⲧⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲛ̀ⲟⲩⲑⲟ ⲛ̀ⲣⲏϯ	 ⲁⲗⲗⲁ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧϩⲏⲡ ⲛ̅ⲧⲉ ⲫⲏⲧ ϩⲛ̅ ⲧⲙⲛ̅ⲧⲁⲧⲧⲁⲕⲟ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲣⲙ̅ⲣⲁϣ ⲁⲩⲱ ⲉⲧϩⲟⲣⲕ̅ ⲡⲁⲓ ⲉⲧⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲧⲧⲁⲓⲏⲩ	 but the man which is hidden in the heart, in the incorruptibility of the spirit which is tranquil and meek, that which is before God of many kinds.	 ἀλλʼ ὁ κρυπτὸς τῆς καρδίας ἄνθρωπος ἐν τῷ ἀφθάρτῳ τοῦ πραέως καὶ ἡσυχίου πνεύματος, ὅ ἐστιν ἐνώπιον τοῦ θεοῦ πολυτελές.						
First Epistle of St. Peter	3	5	 ⲡⲁⲓⲣⲏϯ ⲅⲁⲣ ⲡⲉ ⲛ̀ⲟⲩⲥⲏⲟⲩ ⲛ̀ⲛⲓϩⲓⲟⲙⲓ ⲉⲑⲟⲩⲁⲃ ⲛⲁⲩⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲫϯ ⲡⲉ ⲛⲁⲩⲥⲟⲗⲥⲉⲗ ⲙ̀ⲙⲱⲟⲩ ⲉⲩϭⲛⲟ ⲛ̀ϫⲱⲟⲩ ⲛ̀ⲛⲟⲩϩⲁⲓ	 ⲧⲁⲓ ⲅⲁⲣ ⲧⲉ ⲑⲉ ⲛ̅ⲛⲉⲩⲕⲟⲥⲙⲓ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲛ̅ϭⲓ ⲛⲉϩⲓⲟⲙⲉ ⲉⲧⲟⲩⲁⲁⲃ ⲉⲧϩⲉⲗⲡⲓⲍⲉ ⲉⲡⲛⲟⲩⲧⲉ ⲉⲩⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲛⲉⲩϩⲁⲓ	 For thus it was once with the holy women, they were hoping in God, they were adorning themselves, being subject to their husbands:	 οὕτως γάρ ποτε καὶ αἱ ἅγιαι γυναῖκες αἱ ἐλπίζουσαι εἰς θεὸν ἐκόσμουν ἑαυτάς, ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν,						
First Epistle of St. Peter	3	6	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲛ̀ⲥⲁⲣⲣⲁ ⲉⲥⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲁⲃⲣⲁⲁⲙ ⲉⲥⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ϫⲉ ⲡⲁϭ̅ⲥ̅ ⲑⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲉⲣϣⲉⲣⲓ ⲛⲁⲥ ⲉⲣⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉⲣϩⲟϯ ⲁⲛ ϧⲁⲧϩⲏ ⲛ̀ϩⲗⲓ ⲛ̀ϩⲟϯ	 ⲛ̅ⲑⲉ ⲛ̅ⲥⲁⲣⲣⲁ ⲛⲉⲥⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲁⲃⲣⲁϩⲁⲙ ⲉⲥⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϫⲉ ⲡⲁϫⲟⲉⲓⲥ ⲧⲁⲓ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ϣⲱⲡⲉ ⲛⲁⲥ ⲛ̅ϣⲉⲉⲣⲉ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲉⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ϩⲟⲧⲉ ⲁⲛ ⲛ̅ϩⲏⲧⲥ̅ ⲛ̅ⲗⲁⲁⲩ ⲛ̅ϩⲟⲧⲉ	 [for] as Sarra, obeying Abraam, calling him my lord,' she whose daughters ye were, doing the good, and not fearing any fear.	 ὡς Σάρρα ὑπήκουσεν τῷ Ἀβραάμ, κύριον αὐτὸν καλοῦσα· ἧς ἐγενήθητε τέκνα ἀγαθοποιοῦσαι καὶ μὴ φοβούμεναι μηδεμίαν πτόησιν.						
First Epistle of St. Peter	3	7	 ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛⲓⲕⲉϩⲱⲟⲩⲧ ⲉⲣⲉⲧⲉⲛϣⲟⲡ ⲛⲉⲙⲱⲟⲩ ⲉⲣⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩⲥⲕⲉⲩⲟⲥ ⲛⲁⲥⲑⲉⲛⲏⲥ ⲡⲉ ⲛⲓϩⲓⲟⲙⲓ ⲉⲣⲉⲧⲉⲛϯⲧⲁⲓⲟ ⲛⲱⲟⲩ ϩⲱⲥ ⲉⲩⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲛ̀ⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ ⲛⲉⲙⲱⲧⲉⲛ ⲉ̀ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲛ̀ⲟⲩⲑⲟ ⲛ̀ⲣⲏϯ ϩⲓⲛⲁ ϫⲉ ⲛ̀ⲛⲉⲧⲉⲛⲧⲁϩⲛⲟ ϧⲉⲛ ⲛⲉⲧⲉⲛⲡⲣⲟⲥⲉⲩⲭⲏ	 ⲛ̅ϩⲟⲟⲩⲧ ⲟⲛ ⲛ̅ⲧⲉⲉⲓϩⲉ ⲉⲧⲉⲧⲛ̅ϣⲟⲟⲡ ⲛⲙ̅ⲙⲁⲩ ⲕⲁⲧⲁ ⲟⲩⲥⲟⲟⲩⲛ ⲛ̅ⲧⲉⲧⲛ̅ϯ ⲛ̅ⲟⲩϯⲙⲏ ⲛ̅ⲛⲉⲧⲛ̅ϩⲓⲟⲙⲉ ϩⲱⲥ ⲥⲕⲉⲩⲟⲥ ⲛ̅ϭⲱⲃ ϫⲉ ϩⲛ̅ⲥⲩⲛⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ ⲛⲉ ⲛ̅ⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲱⲛϩ̅ ⲉⲧⲙ̅ⲕⲁ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲛ̅ϣⲗⲏⲗ	 Thus also [the] husbands, dwelling with them, knowing that the women are a weak vessel, honouring them, as being fellow-heirs with you of the grace of (the) life of many kinds, that ye be not hindered in your prayers.	 Οἱ ἄνδρες ὁμοίως συνοικοῦντες κατὰ γνῶσιν, ὡς ἀσθενεστέρῳ σκεύει τῷ γυναικείῳ ἀπονέμοντες τιμήν, ὡς καὶ συγκληρονόμοις χάριτος ζωῆς, εἰς τὸ μὴ ἐγκόπτεσθαι τὰς προσευχὰς ὑμῶν.						
First Epistle of St. Peter	3	8	 ⲡϫⲱⲕ ⲇⲉ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲟⲩⲙⲉⲩⲓ ⲛ̀ⲟⲩⲱⲧ ⲧⲏⲣⲟⲩ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲛ̀ϭⲓϧⲓⲥⲓ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲙ̀ⲙⲁⲓⲥⲟⲛ ⲛ̀ϣⲁⲛⲑⲙⲁϧⲧ ⲉⲣⲉⲧⲉⲛⲑⲉⲃⲓⲏⲟⲩⲧ	 ⲡϫⲱⲕ ⲇⲉ ⲉⲃⲟⲗ ⲡⲉ ⲣ̅ ⲟⲩϩⲏⲧ ⲛ̅ⲟⲩⲱⲧ ⲧⲏⲣⲧⲛ̅ ⲉϣⲡ̅ϩⲓⲥⲉ ⲙⲛ̅ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ⲉⲣ̅ ⲙⲁⲓⲥⲟⲛ ⲉⲣ̅ ϣⲁⲛⲁϩⲧⲏϥ ⲉⲑⲉⲃⲃⲓⲉ ⲧⲏⲩⲧⲛ̅	 But finally, being all of one thought, being fellow-sufferers, being of brotherly love, tenderhearted, being humble:	 Τὸ δὲ τέλος πάντες ὁμόφρονες, συμπαθεῖς, φιλάδελφοι, εὔσπλαγχνοι, ταπεινόφρονες,						
