book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Baruch	4	18	 ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥⲓⲛⲓ ⲛ̀ⲛⲓⲡⲉⲧϩⲱⲟⲩ. ⲛ̀ⲑⲟϥ ⲟⲛ ⲉⲧⲛⲁⲥⲉⲧ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛϫⲁϫⲓ.							 ὁ γὰρ ἐπαγαγὼν τὰ κακὰ ὑµῖν ἐξελεῖται ὑµᾶς ἐκ χειρὸς ἐχθρῶν ὑµῶν.	 For he that brought these plagues upon you will deliver you from the hands of your enemies.	
Baruch	4	19	 ⲙⲟϣⲓ ⲅⲁⲣ ⲛⲁϣⲏⲣⲓ ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲁⲓⲥⲱϫⲡ ⲉⲓϣⲏϥ.							 βαδίζετε, τέκνα, βαδίζετε, ἐγὼ γὰρ κατελείφθην ἔρηµος·	 Go your way, O my children, go your way: for I am left desolate.	
Baruch	4	20	 ⲁⲓⲃⲁϣⲧ ⲛ̀ϯⲥⲧⲟⲗⲏ ⲛ̀ⲧⲉ ϯϩⲓⲣⲏⲛⲏ. ⲁⲓϯ ⲇⲉ ϩⲓϫⲱⲓ ⲙ̀ⲡⲥⲟⲕ ⲛ̀ⲧⲉ ⲡⲁⲧⲱⲃϩ ϯⲛⲁⲱϣ ⲟⲩⲃⲉ ⲡⲓϣⲁ ⲉⲛⲉϩ							 ἐξεδυσάµην τὴν στολὴν τῆς εἰρήνης, ἐνεδυσάµην δὲ σάκκον τῆς δεήσεώς µου, κεκράξοµαι πρὸς τὸν αἰώνιον ἐν ταῖς ἡµέραις µου.—	 I have put off the clothing of peace, and put upon me the sackcloth of my prayer: I will cry unto the Everlasting in my days.	
Baruch	4	21	 ϧⲉⲛ ⲛⲁⲉϩⲟⲟⲩ ϫⲉⲙϫⲟⲙϯ ⲛⲁϣⲏⲣⲓ. ⲟⲩⲟϩ ⲱϣ ⲟⲩⲃⲉ ⲫϯ. ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲉⲧ ⲑⲏⲛⲟⲩ ϧⲉⲛ ⲟⲩϫⲟⲙ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓϫⲁϫⲓ							 θαρσεῖτε, τέκνα, βοήσατε πρὸς τὸν θεόν, καὶ ἐξελεῖται ὑµᾶς ἐκ δυναστείας, ἐκ χειρὸς ἐχθρῶν.	 Be of good cheer, O my children, cry unto the Lord, and he will deliver you from the power and hand of the enemies.	
Baruch	4	22	 ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲁⲓⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲡⲓϣⲁ ⲉⲛⲉϩ. ⲉⲧⲉ ⲡⲉⲧⲉⲛⲟⲩϫⲁⲓ ⲡⲉ. ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛⲏⲓ ⲛ̀ϫⲉ ⲟⲩⲣⲁϣⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲑⲟⲩⲁⲃ. ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲛⲁⲓ ⲉⲑⲛⲁⲓ̀ ⲛⲱⲧⲉⲛ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓϣⲁ ⲉⲛⲉϩ ⲡⲉⲛⲥⲱ̅ⲣ.							 ἐγὼ γὰρ ἤλπισα ἐπὶ τῷ αἰωνίῳ τὴν σωτηρίαν ὑµῶν, καὶ ἦλθέν µοι χαρὰ παρὰ τοῦ ἁγίου ἐπὶ τῇ ἐλεηµοσύνῃ, ἣ ἥξει ὑµῖν ἐν τάχει παρὰ τοῦ αἰωνίου σωτῆρος ὑµῶν.	 For my hope is in the Everlasting, that he will save you; and joy is come unto me from the Holy One, because of the mercy which shall soon come unto you from the Everlasting our Saviour.	
Baruch	4	23	 ⲁⲓⲟⲩⲉⲣⲡ ⲑⲏⲛⲟⲩ ⲅⲁⲣ ϧⲉⲛ ⲟⲩⲛⲉϩⲡⲓ. ⲛⲉⲙ ⲟⲩⲣⲓⲙⲓ. ⲉϥⲉ̀ϯ ⲑⲏⲛⲟⲩ ⲇⲉ ⲛⲏⲓ ⲛ̀ϫⲉ ⲫϯ. ϧⲉⲛ ⲟⲩⲣⲁϣⲓ ⲛⲉⲙ ⲟⲩⲟⲩⲛⲟϥ ⲛ̀ϣⲁ ⲉⲛⲉϩ							 ἐξέπεµψα γὰρ ὑµᾶς µετὰ πένθους καὶ κλαυθµοῦ, ἀποδώσει δέ µοι ὁ θεὸς ὑµᾶς µετὰ χαρµοσύνης καὶ εὐφροσύνης εἰς τὸν αἰῶνα.	 For I sent you out with mourning and weeping: but God will give you to me again with joy and gladness for ever.	
Baruch	4	24	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ϯⲛⲟⲩ ⲉⲧⲁⲩⲛⲁⲩ ⲛ̀ϫⲉ ⲛⲉⲧϣⲟⲡ ϧⲉⲛ ⲥⲓⲱⲛ. ⲉⲧⲉⲧⲉⲛⲉⲭⲙⲁⲗⲱⲥⲓⲁ. ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲉⲩⲉ̀ⲛⲁⲩ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ⲡⲓⲟⲩϫⲁⲓ ⲉⲧⲛⲁⲓ̀ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲧⲉⲛⲛⲟⲩϯ. ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛⲱⲟⲩ. ⲛⲉⲙ ⲟⲩⲟⲩⲱⲓⲛⲓ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ.							 ὥσπερ γὰρ νῦν ἑωράκασιν αἱ πάροικοι Σιων τὴν ὑµετέραν αἰχµαλωσίαν, οὕτως ὄψονται ἐν τάχει τὴν παρὰ τοῦ θεοῦ ὑµῶν σωτηρίαν, ἣ ἐπελεύσεται ὑµῖν µετὰ δόξης µεγάλης καὶ λαµπρότητος τοῦ αἰωνίου.	 Like as now the neighbours of Sion have seen your captivity: so shall they see shortly your salvation from our God which shall come upon you with great glory, and brightness of the Everlasting.	
Baruch	4	25	 ⲛⲁϣⲏⲣⲓ ⲱⲟⲩⲛϩⲏⲧ ⲉ̀ⲡⲓϫⲱⲛⲧ ⲉⲧⲁϥⲓ̀ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ. ⲁϥϭⲟϫⲓ ⲛ̀ⲥⲱⲕ ⲛ̀ϫⲉ ⲡⲉⲕϫⲁϫⲓ. ⲉⲕⲉ̀ⲛⲁⲩ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ⲡⲉϥⲧⲁⲕⲟ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲁⲗⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲟⲩⲙⲟϯ.							 τέκνα, µακροθυµήσατε τὴν παρὰ τοῦ θεοῦ ἐπελθοῦσαν ὑµῖν ὀργήν· κατεδίωξέν σε ὁ ἐχθρός σου, καὶ ὄψει αὐτοῦ τὴν ἀπώλειαν ἐν τάχει καὶ ἐπὶ τραχήλους αὐτῶν ἐπιβήσῃ.	 My children, suffer patiently the wrath that is come upon you from God: for thine enemy hath persecuted thee; but shortly thou shalt see his destruction, and shalt tread upon his neck.	
Baruch	4	26	 ⲛⲏ ⲉⲧϫⲏⲟⲩ ⲛ̀ⲧⲏⲓ ⲁⲩⲙⲟϣⲓ ϩⲓ ϩⲁⲛⲙⲱⲓⲧ ⲉⲩⲛⲁϣⲧ. ⲁⲩⲟⲗⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲟϩⲓ ⲛ̀ⲉⲥⲱⲟⲩ ⲉ̀ⲁⲩϩⲟⲗⲙⲉϥ ⲛ̀ϫⲉ ϩⲁⲛϫⲁϫⲓ.							 οἱ τρυφεροί µου ἐπορεύθησαν ὁδοὺς τραχείας, ἤρθησαν ὡς ποίµνιον ἡρπασµένον ὑπὸ ἐχθρῶν. —	 My delicate ones have gone rough ways, and were taken away as a flock caught of the enemies.	
Baruch	4	27	 ϫⲉⲙⲛⲟⲙϯ ⲛⲁϣⲏⲣⲓ. ⲟⲩⲟϩ ⲱϣ ⲟⲩⲃⲉ ⲫϯ. ϥⲛⲁϣⲱⲡⲓ ⲅⲁⲣ ⲛⲱⲧⲉⲛ. ⲛ̀ϫⲉ ⲟⲩⲙⲉⲩⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲏ ⲉⲧⲁϥⲓⲛⲓ ⲉ̀ϫⲱⲧⲉⲛ.							 θαρσήσατε, τέκνα, καὶ βοήσατε πρὸς τὸν θεόν, ἔσται γὰρ ὑµῶν ὑπὸ τοῦ ἐπάγοντος µνεία.	 Be of good comfort, O my children, and cry unto God: for ye shall be remembered of him that brought these things upon you.	
Baruch	4	28	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲉⲧⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲉⲧⲉⲛϩⲏⲧ ⲉ̀ⲥⲱⲣⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲫϯ. ⲕⲉⲧ ⲑⲏⲛⲟⲩ ⲙ̀ⲙⲏⲧ ⲛ̀ⲕⲱⲃ ⲛ̀ⲥⲟⲡ. ⲉⲣⲉⲧⲉⲛⲕⲱϯ ⲛ̀ⲥⲱϥ							 ὥσπερ γὰρ ἐγένετο ἡ διάνοια ὑµῶν εἰς τὸ πλανηθῆναι ἀπὸ τοῦ θεοῦ, δεκαπλασιάσατε ἐπιστραφέντες ζητῆσαι αὐτόν.	 For as it was your mind to go astray from God: so, being returned, seek him ten times more.	
Baruch	4	29	 ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥⲓⲛⲓ ⲉ̀ϫⲱⲧⲉⲛ ⲛ̀ⲛⲓⲡⲉⲧϩⲱⲟⲩ. ⲉϥⲉ̀ⲓⲛⲓ ⲟⲛ ⲉ̀ϫⲱⲧⲉⲛ ⲙ̀ⲡⲓⲟⲩⲛⲟϥ ⲛ̀ⲉⲛⲉϩ ⲛⲉⲙ ⲡⲉⲧⲉⲛⲟⲩϫⲁⲓ.							 ὁ γὰρ ἐπαγαγὼν ὑµῖν τὰ κακὰ ἐπάξει ὑµῖν τὴν αἰώνιον εὐφροσύνην µετὰ τῆς σωτηρίας ὑµῶν.	 For he that hath brought these plagues upon you shall bring you everlasting joy with your salvation.	
Baruch	4	30	 ϫⲉⲙⲛⲟⲙϯ ⲓⲗ̅ⲏ̅ⲙ̅ ϥϯⲛⲟⲙϯ ⲛⲉ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲁϥϯⲣⲁⲛ ⲉ̀ⲣⲟ.							 Θάρσει, Ιερουσαληµ, παρακαλέσει σε ὁ ὀνοµάσας σε.	 Take a good heart, O Jerusalem: for he that gave thee that name will comfort thee.	
Baruch	4	31	 ⲟⲩⲟⲓ ⲛ̀ⲛⲏ ⲉⲧⲁⲩϩⲉⲙⲕⲟ.							 δείλαιοι οἱ σὲ κακώσαντες καὶ ἐπιχαρέντες τῇ σῇ πτώσει,	 Miserable are they that afflicted thee, and rejoiced at thy fall.	
Baruch	4	32	 ⲟⲩⲟⲓ ⲛ̀ⲛⲓⲃⲁⲕⲓ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲉⲣⲃⲱⲕ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲉϣⲏⲣⲓ. ⲟⲩⲟⲓ ⲛ̀ⲑⲏ ⲉⲧⲁⲥϭⲓ ⲛ̀ⲛⲉϣⲏⲣⲓ							 δείλαιαι αἱ πόλεις αἷς ἐδούλευσαν τὰ τέκνα σου, δειλαία ἡ δεξαµένη τοὺς υἱούς σου.	 Miserable are the cities which thy children served: miserable is she that received thy sons.	
Baruch	4	33	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲉⲧⲁⲥⲣⲁϣⲓ ⲉ̀ϫⲉⲛ ⲡⲉϩⲉⲓ. ⲟⲩⲟϩ ⲁⲥⲟⲩⲛⲟϥ ⲉ̀ϫⲉⲛ ⲛⲉⲡⲁⲣⲁⲡⲧⲱⲙⲁ. ⲡⲁⲓⲣⲏϯ ⲉⲥⲉ̀ⲉⲣⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉⲥϣⲱϥ.							 ὥσπερ γὰρ ἐχάρη ἐπὶ τῇ σῇ πτώσει καὶ εὐφράνθη ἐπὶ τῷ πτώµατί σου, οὕτως λυπηθήσεται ἐπὶ τῇ ἑαυτῆς ἐρηµίᾳ.	 For as she rejoiced at thy ruin, and was glad of thy fall: so shall she be grieved for her own desolation.	
Baruch	4	34	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲱⲗⲓ ⲙ̀ⲡⲓⲟⲩⲛⲟϥ ⲛ̀ⲧⲉ ⲡⲉⲥⲙⲏϣ ⲉⲧⲟϣ. ⲟⲩⲟϩ ⲡⲉⲥϣⲟⲩϣⲟⲩ ⲉⲓⲉ̀ⲧⲁⲥⲑⲟϥ ⲉⲩϩⲏⲃⲓ							 καὶ περιελῶ αὐτῆς τὸ ἀγαλλίαµα τῆς πολυοχλίας, καὶ τὸ ἀγαυρίαµα αὐτῆς ἔσται εἰς πένθος.	 For I will take away the rejoicing of her great multitude, and her pride shall be turned into mourning.	
Baruch	4	35	 ⲟⲩⲭⲣⲱⲙ ⲅⲁⲣ ⲉϥⲉ̀ⲓ̀ ⲉ̀ϫⲱⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓϣⲁ ⲉⲛⲉϩ ⲛ̀ϩⲁⲛⲉϩⲟⲟⲩ ⲉⲩⲟⲩⲏⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲥ ⲛ̀ϫⲉ ϩⲁⲛⲇⲉⲙⲱⲛ ⲛ̀ⲟⲩⲥⲏⲟⲩ ⲉϥⲟϣ.							 πῦρ γὰρ ἐπελεύσεται αὐτῇ παρὰ τοῦ αἰωνίου εἰς ἡµέρας µακράς, καὶ κατοικηθήσεται ὑπὸ δαιµονίων τὸν πλείονα χρόνον. —	 For fire shall come upon her from the Everlasting, long to endure; and she shall be inhabited of devils for a great time.	
Baruch	4	36	 ⲥⲟⲙⲥ ⲉ̀ⲡⲉⲓⲉⲃⲧ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲟϩ ⲁⲛⲁⲩ ⲉ̀ⲡⲓⲟⲩⲛⲟϥ ⲉⲑⲛⲏⲟⲩ ⲛⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ.							 περίβλεψαι πρὸς ἀνατολάς, Ιερουσαληµ, καὶ ἰδὲ τὴν εὐφροσύνην τὴν παρὰ τοῦ θεοῦ σοι ἐρχοµένην.	 O Jerusalem, look about thee toward the east, and behold the joy that cometh unto thee from God.	
Baruch	4	37	 ϩⲏⲡⲡⲉ ⲥⲉⲛⲏⲟⲩ ⲛ̀ϫⲉ ⲛⲉϣⲏⲣⲓ. ⲛⲏ ⲉⲧⲁⲣⲉⲟⲩⲟⲣⲡⲟⲩ ⲥⲉⲛⲏⲟⲩ ⲅⲁⲣ ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ. ϣⲁ ⲛⲓⲙⲁⲛ̀ϩⲱⲧⲡ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲓϩⲁⲅⲓⲟⲥ. ⲉⲩⲣⲁϣⲓ ϧⲉⲛ ⲡⲓⲱⲟⲩ ⲛ̀ⲧⲉ ⲫϯ							 ἰδοὺ ἔρχονται οἱ υἱοί σου, οὓς ἐξαπέστειλας, ἔρχονται συνηγµένοι ἀπ’ ἀνατολῶν ἕως δυσµῶν τῷ ῥήµατι τοῦ ἁγίου χαίροντες τῇ τοῦ θεοῦ δόξῃ. —	 Lo, thy sons come, whom thou sentest away, they come gathered together from the east to the west by the word of the Holy One, rejoicing in the glory of God.	
Baruch	5	1	 ⲃⲁϣϯ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛ̀ϯⲥⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡⲉϩⲏⲃⲓ ⲛⲉⲙ ⲡⲉⲧϩⲉⲙⲕⲟ. ⲟⲩⲟϩ ⲙⲟⲓ ϩⲓⲱϯ ⲛ̀ϯⲙⲉⲧⲥⲁⲓⲉ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ϣⲁ ⲉⲛⲉϩ.							 ἔκδυσαι, Ιερουσαληµ, τὴν στολὴν τοῦ πένθους καὶ τῆς κακώσεώς σου καὶ ἔνδυσαι τὴν εὐπρέπειαν τῆς παρὰ τοῦ θεοῦ δόξης εἰς τὸν αἰῶνα.	 Put off, O Jerusalem, the garment of mourning and affliction, and put on the comeliness of the glory that cometh from God for ever.	
Baruch	5	2	 ϫⲟⲗϯ ⲛ̀ϯⲇⲓⲡⲗⲟⲓⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ. ϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ. ⲙⲟⲓ ⲉ̀ϫⲉⲛ ϯⲁⲫⲉ ⲛ̀ϯⲙⲓⲧⲣⲁ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϣⲁ ⲉⲛⲉϩ							 περιβαλοῦ τὴν διπλοί̈δα τῆς παρὰ τοῦ θεοῦ δικαιοσύνης, ἐπίθου τὴν µίτραν ἐπὶ τὴν κεφαλήν σου τῆς δόξης τοῦ αἰωνίου.	 Cast about thee a double garment of the righteousness which cometh from God; and set a diadem on thine head of the glory of the Everlasting.	
Baruch	5	3	 ⲫϯ ⲅⲁⲣ ⲉϥⲉ̀ⲟⲩⲉⲛϩ ⲡⲉⲫⲓⲣⲓ ⲉ̀ⲃⲟⲗ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲧⲏⲣⲥ.							 ὁ γὰρ θεὸς δείξει τῇ ὑπ’ οὐρανὸν πάσῃ τὴν σὴν λαµπρότητα.	 For God will shew thy brightness unto every country under heaven.	
Baruch	5	4	 ⲉⲩⲉ̀ⲙⲟⲩϯ ⲅⲁⲣ ⲉ̀ⲡⲉⲣⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ϣⲁ ⲉⲛⲉϩ. ϫⲉ ϯϩⲓⲣⲏⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲡⲓⲱⲟⲩ. ⲛ̀ⲧⲉ ϯⲙⲉⲧⲑⲉⲟⲥⲉⲃⲏⲥ.							 κληθήσεται γάρ σου τὸ ὄνοµα παρὰ τοῦ θεοῦ εἰς τὸν αἰῶνα Εἰρήνη δικαιοσύνης καὶ δόξα θεοσεβείας. —	 For thy name shall be called of God for ever The peace of righteousness, and The glory of God’s worship.	
Baruch	5	5	 ⲧⲱⲟⲩⲛⲓ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟϩⲓ ⲉ̀ⲣⲁϯ ϩⲓϫⲉⲛ ⲡⲓⲙⲁ ⲉⲧϭⲟⲥⲓ. ⲟⲩⲟϩ ϫⲟⲩϣⲧ ⲉ̀ⲛⲓⲙⲁⲛ̀ϣⲁⲓ. ⲁⲛⲁⲩ ⲉ̀ⲛⲉϣⲏⲣⲓ ⲉⲩⲑⲟⲩⲏⲧ. ⲓⲥϫⲉⲛ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ ⲛ̀ⲧⲉ ⲫⲣⲏ ϣⲁ ⲛⲓⲙⲁⲛ̀ϩⲱⲧⲡ. ϧⲉⲛ ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲓϩⲁⲅⲓⲟⲥ ⲉⲩⲣⲁϣⲓ ϧⲉⲛ ⲡⲓⲙⲉⲩⲓ ⲛ̀ⲧⲉ ⲫϯ.							 ἀνάστηθι, Ιερουσαληµ, καὶ στῆθι ἐπὶ τοῦ ὑψηλοῦ καὶ περίβλεψαι πρὸς ἀνατολὰς καὶ ἰδέ σου συνηγµένα τὰ τέκνα ἀπὸ ἡλίου δυσµῶν ἕως ἀνατολῶν τῷ ῥήµατι τοῦ ἁγίου χαίροντας τῇ τοῦ θεοῦ µνείᾳ.	 Arise, O Jerusalem, and stand on high, and look about toward the east, and behold thy children gathered from the west unto the east by the word of the Holy One, rejoicing in the remembrance of God.	
Baruch	5	6	 ⲁⲩⲓ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟϯ ⲉⲩⲙⲟϣⲓ ⲛ̀ⲛⲟⲩϭⲁⲗⲁⲩϫ ⲉⲩⲱⲗⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩϫⲁϫⲓ. ϥⲛⲁⲉⲛⲟⲩ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ϩⲁⲣⲟⲓ ⲛ̀ϫⲉ ⲫϯ. ⲉⲩϥⲁⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲧⲟⲩⲣⲟ							 ἐξῆλθον γὰρ παρὰ σοῦ πεζοὶ ἀγόµενοι ὑπὸ ἐχθρῶν, εἰσάγει δὲ αὐτοὺς ὁ θεὸς πρὸς σὲ αἰροµένους µετὰ δόξης ὡς θρόνον βασιλείας.	 For they departed from thee on foot, and were led away of their enemies: but God bringeth them unto thee exalted with glory, as children of the kingdom.	
Baruch	5	7	 ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲅⲁⲣ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲑⲣⲉϥⲑⲉⲃⲓⲟ ⲛ̀ϫⲉ ⲧⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲉⲧϭⲟⲥⲓ. ⲛⲉⲙ ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲛ̀ⲉⲛⲉϩ. ⲟⲩⲟϩ ⲛⲓϧⲉⲗⲗⲟⲧ ⲉ̀ⲑⲣⲟⲩⲙⲟϩ ϣⲁ ⲡϣⲱϣ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲙⲟϣⲓ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲟⲩⲧⲁϫⲣⲟ. ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲫϯ.							 συνέταξεν γὰρ ὁ θεὸς ταπεινοῦσθαι πᾶν ὄρος ὑψηλὸν καὶ θῖνας ἀενάους καὶ φάραγγας πληροῦσθαι εἰς ὁµαλισµὸν τῆς γῆς, ἵνα βαδίσῃ Ισραηλ ἀσφαλῶς τῇ τοῦ θεοῦ δόξῃ·	 For God hath appointed that every high hill, and banks of long continuance, should be cast down, and valleys filled up, to make even the ground, that Israel may go safely in the glory of God,	
Baruch	5	8	 ⲁⲩⲉⲣϧⲏⲓⲃⲓ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲓⲁϩϣϣⲏⲛ ⲛⲉⲙ ϣϣⲏⲛ ⲛⲓⲃⲉⲛ ⲛ̀ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲡⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲫϯ.							 ἐσκίασαν δὲ καὶ οἱ δρυµοὶ καὶ πᾶν ξύλον εὐωδίας τῷ Ισραηλ προστάγµατι τοῦ θεοῦ·	 Moreover even the woods and every sweet smelling tree shall overshadow Israel by the commandment of God.	
Baruch	5	9	 ⲉϥⲉ̀ⲫⲓⲣⲓ ⲅⲁⲣ ⲛ̀ϫⲉ ⲫϯ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲟⲩⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲧⲉ ⲡⲉϥⲱⲟⲩ. ⲛⲉⲙ ⲡⲓⲛⲁⲓ ⲛⲉⲙ ϯⲙⲉⲑⲙⲏⲓ. ϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ.							 ἡγήσεται γὰρ ὁ θεὸς Ισραηλ µετ’ εὐφροσύνης τῷ φωτὶ τῆς δόξης αὐτοῦ σὺν ἐλεηµοσύνῃ καὶ δικαιοσύνῃ τῇ παρ’ αὐτοῦ.	 For God shall lead Israel with joy in the light of his glory with the mercy and righteousness that cometh from him.	
