book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to the Corinthians	1	20	 ⲁϥⲑⲱⲛ ⲟⲩⲥⲁⲃⲉ ⲁϥⲑⲱⲛ ⲟⲩⲥⲁϧ ⲁϥⲑⲱⲛ ⲟⲩⲣⲉϥϧⲟⲧϧⲉⲧ ⲛ̀ⲧⲉ ⲡⲁⲓⲉⲛⲉϩ ⲙⲏ ⲙ̀ⲡⲉ ⲫϯ ⲉⲣ ⲧⲥⲟⲫⲓⲁ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛ̀ⲥⲟϫ							 ποῦ σοφός; ποῦ γραμματεύς; ποῦ συζητητὴς τοῦ αἰῶνος τούτου; οὐχὶ ἐμώρανεν ὁ θεὸς τὴν σοφίαν τοῦ κόσμου;	 Where was a wise man? Where was a scribe? Where was a searcher of this age? Did not God make (the) wisdom of the world foolish?	 ⲉϥⲧⲱⲛ ⲥⲟⲫⲟⲥ. ⲉϥⲧⲱⲛ ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ. ⲉϥⲧⲱⲛ ⲥⲩⲛⲍⲏⲧⲏⲧⲏⲥ ⲛ̅ⲧⲉ ⲡⲉⲓⲁⲓⲱⲛ. ⲙⲏ ⲙ̅ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲉⲓⲣⲉ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ ⲛ̅ⲥⲟϭ.
First Epistle to the Corinthians	1	21	 ⲉⲡⲓⲇⲏ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲙ̀ⲡⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲥⲟⲩⲉⲛ ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲟⲫⲓⲁ ⲁϥϯⲙⲁϯ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲙⲉⲧⲥⲟϫ ⲛ̀ⲧⲉ ⲡⲓϩⲓⲱⲓϣ ⲉ̀ⲛⲟϩⲉⲙ ⲛ̀ⲛⲏ ⲉⲑⲛⲁϩϯ							 ἐπειδὴ γὰρ ἐν τῇ σοφίᾳ τοῦ θεοῦ οὐκ ἔγνω ὁ κόσμος διὰ τῆς σοφίας τὸν θεόν, εὐδόκησεν ὁ θεὸς διὰ τῆς μωρίας τοῦ κηρύγματος σῶσαι τοὺς πιστεύοντας.	 For since from the wisdom of God the world knew not God through the wisdom, God was well pleased through the foolishness of the proclaiming to save them who believe.	 ⲉⲡⲉⲓⲇⲏ ⲅⲁⲣ ϩⲛ̅ ⲧⲥⲟⲫⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲥⲟⲩⲛ ⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲛ̅ ⲧⲥⲟⲫⲓⲁ. ⲁϥⲣ̅ϩⲛⲁϥ ⲇⲉ ⲛ̅ϭⲓ ⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲩϫⲉ ⲛⲉⲧⲡⲓⲥⲧⲉⲩⲉ ϩⲓⲧⲛ̅ ⲧⲙⲛ̅ⲧⲥⲟϭ ⲙ̅ⲡⲧⲁϣⲉⲟⲉⲓϣ.
First Epistle to the Corinthians	1	22	 ⲉⲡⲓⲇⲏ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲥⲉⲉⲣⲉⲧⲓⲛ ⲛ̀ϩⲁⲛⲙⲏⲓⲛⲓ ⲟⲩⲟϩ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ⲥⲉⲕⲱϯ ⲛ̀ⲥⲁ ϯⲥⲟⲫⲓⲁ							 ἐπειδὴ καὶ Ἰουδαῖοι σημεῖα αἰτοῦσιν καὶ Ἕλληνες σοφίαν ζητοῦσιν·	 Since the Jews ask signs, and the Greeks seek for the wisdom:	 ⲉⲡⲉⲓⲇⲏ ⲛ̅ⲓⲟⲩⲇⲁⲓ ϩⲉⲛⲙⲁⲉⲓⲛ ⲛⲉⲧⲟⲩⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ. ⲛ̅ϩⲉⲗⲗⲏⲛ ⲇⲉ ⲉⲩϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲟⲩⲥⲟⲫⲓⲁ.
First Epistle to the Corinthians	1	23	 ⲁ̀ⲛⲟⲛ ⲇⲉ ⲧⲉⲛϩⲓⲱⲓϣ ⲙ̀ⲡⲭ̅ⲥ̅ ⲉ̀ⲁⲩⲁϣϥ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲙⲉⲛ ⲟⲩⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲱⲟⲩ ⲡⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲇⲉ ⲟⲩⲙⲉⲧⲥⲟϫ ⲡⲉ							 ἡμεῖς δὲ κηρύσσομεν Χριστὸν ἐσταυρωμένον, Ἰουδαίοις μὲν σκάνδαλον ἔθνεσιν δὲ μωρίαν,	 but we (pron.) proclaim Christ crucified: the Jews indeed it is a scandal to them, but (to) the Gentiles it is a foolishness;	 ⲁⲛⲟⲛ ⲇⲉ ⲉⲛⲧⲁϣⲉⲟⲓϣ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲉⲁⲩⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟϥ. ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲙⲉⲛ ⲟⲩⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲁⲩ ⲡⲉ. ⲟⲩⲙⲛ̅ⲧⲥⲟϭ ⲇⲉ ⲡⲉ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ.
First Epistle to the Corinthians	1	24	 ⲛⲁⲛ ⲇⲉ ⲁ̀ⲛⲟⲛ ϧⲁ ⲛⲏ ⲉⲑⲛⲁⲛⲟϩⲉⲙ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲛⲉⲙ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ⲡⲭ̅ⲥ̅ ⲟⲩϫⲟⲙ ⲛ̀ⲧⲉ ⲫϯ ⲡⲉ ⲛⲉⲙ ⲟⲩⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ							 αὐτοῖς δὲ τοῖς κλητοῖς, Ἰουδαίοις τε καὶ Ἕλλησιν, Χριστὸν θεοῦ δύναμιν καὶ θεοῦ σοφίαν.	 but to us (pron.), namely those who will be saved, the Jews and the Greeks, Christ is a power of God and a wisdom of God.	 ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲇⲉ ⲉⲧⲧⲁϩⲙ̅ ⲙⲛ̅ ⲛ̅ϩⲉⲗⲗⲏⲛ ⲡⲉⲭ̅ⲥ̅ ⲟⲩϭⲟⲙ ⲛⲁⲩ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉ. ⲁⲩⲱ ⲥⲟⲫⲓⲁ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉ.
First Epistle to the Corinthians	1	25	 ϫⲉ ϯⲙⲉⲧⲥⲟϫ ⲛ̀ⲧⲉ ⲫϯ ⲥⲟⲓ ⲛ̀ⲥⲁⲃⲉ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲣⲱⲙⲓ ⲟⲩⲟϩ ϯⲙⲉⲧⲁⲥⲑⲏⲛⲏⲥ ⲛ̀ⲧⲉ ⲫϯ ⲥⲟⲓ ⲛ̀ϫⲱⲣⲓ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲣⲱⲙⲓ							 ὅτι τὸ μωρὸν τοῦ θεοῦ σοφώτερον τῶν ἀνθρώπων ἐστίν, καὶ τὸ ἀσθενὲς τοῦ θεοῦ ἰσχυρότερον τῶν ἀνθρώπων.	 Because the foolishness of God is wiser than [the] men, and the weakness of God is stronger than [the] men.	 ϫⲉ ⲧⲙⲛ̅ⲧⲥⲟϭ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲟⲩⲙⲛ̅ⲧⲥⲁⲃⲉ ⲧⲉ ⲛ̅ϩⲟⲩⲟ ⲉⲡⲣⲱⲙⲉ. ⲁⲩⲱ ⲧⲙⲛ̅ⲧϭⲱⲃ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲥϫⲟⲟⲣ ⲛ̅ϩⲟⲩⲟ ⲉⲡⲣⲱⲙⲉ.
First Epistle to the Corinthians	1	26	 ⲁⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲡⲉⲧⲉⲛⲑⲱϩⲉⲙ ⲛⲁⲥⲛⲏⲟⲩ ϫⲉ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲥⲁⲃⲉ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛ̀ϫⲱⲣⲓ ⲙ̀ⲙⲟⲛ ⲟⲩⲙⲏϣ ⲛⲉⲩⲅⲉⲛⲏⲥ							 Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν, ἀδελφοί, ὅτι οὐ πολλοὶ σοφοὶ κατὰ σάρκα, οὐ πολλοὶ δυνατοί, οὐ πολλοὶ εὐγενεῖς·	 For see your calling, my brethren, that not many wise according to flesh, not many strong, not many noble:	 ⲧⲉⲧⲛ̅ϭⲱϣⲧ̅ ⲅⲁⲣ ⲉⲡⲉⲧⲛ̅ⲧⲱϩⲙ̅ ⲛⲁⲥⲛⲏⲩ ϫⲉ ⲙⲛ̅ ϩⲁϩ ⲛ̅ⲥⲟⲫⲟⲥ ⲛ̅ϩⲏⲧϥ̅ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅. ⲙⲛ̅ ϩⲁϩ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ. ⲙⲛ̅ ϩⲁϩ ⲛⲉⲩⲅⲉⲛⲏⲥ.
First Epistle to the Corinthians	1	27	 ⲁⲗⲗⲁ ⲛⲓⲥⲟϫ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϯϣⲓⲡⲓ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲟⲩⲟϩ ⲛⲓⲙⲉⲧϫⲱⲃ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϯϣⲓⲡⲓ ⲛ̀ⲛⲓϫⲱⲣⲓ							 ἀλλὰ τὰ μωρὰ τοῦ κόσμου ἐξελέξατο ὁ θεός, ἵνα καταισχύνῃ τοὺς σοφούς, καὶ τὰ ἀσθενῆ τοῦ κόσμου ἐξελέξατο ὁ θεός, ἵνα καταισχύνῃ τὰ ἰσχυρά,	 but the fools of the world God chose, that he might put to shame the wise; and God chose the weaknesses of the world, that he might put to shame the strong;	 ⲁⲗⲗⲁ ⲛ̅ⲥⲟϭ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ ϫⲉⲕⲁⲁⲥ ⲉϥⲉϯϣⲓⲡⲉ ⲛ̅ⲛ̅ⲥⲁⲃⲉⲉⲩ. ⲁⲩⲱ ⲛ̅ϭⲱⲃ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉϯϣⲓⲡⲉ ⲛ̅ⲛ̅ϫⲱⲱⲣⲉ.
First Epistle to the Corinthians	1	28	 ⲟⲩⲟϩ ⲛⲓⲙⲉⲧⲁⲅⲉⲛⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟϣϥ ⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲛ̀ⲥⲉϣⲟⲡ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲕⲟⲣϥ ⲛ̀ⲛⲏ ⲉⲧϣⲟⲡ							 καὶ τὰ ἀγενῆ τοῦ κόσμου καὶ τὰ ἐξουθενημένα ἐξελέξατο ὁ θεός, τὰ μὴ ὄντα, ἵνα τὰ ὄντα καταργήσῃ,	 and the ignobilities of the world, and them who are despised, God chose, and them who are not, that he might do away with them who are:	 ⲁⲩⲱ ⲛ̅ϩⲏⲕⲉ ⲛ̅ⲧⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲙⲛ̅ ⲛⲉⲧⲥⲟϣϥ̅ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲧⲡⲟⲩ. ⲛⲉⲧⲉ ⲛ̅ⲥⲉϣⲟⲟⲡ ⲁⲛ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲕⲁⲧⲁⲣⲅⲉⲓ ⲛ̅ⲛⲉⲧϣⲟⲟⲡ.
First Epistle to the Corinthians	1	29	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ							 ὅπως μὴ καυχήσηται πᾶσα σὰρξ ἐνώπιον τοῦ θεοῦ.	 that no flesh should boast themselves before God.	 ϫⲉ ⲛ̅ⲛⲉ ⲗⲁⲁⲩ ⲛ̅ⲥⲁⲣⲝ̅ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	1	30	 ⲛ̀ⲑⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ϩⲱⲧⲉⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲫⲏ ⲉⲧⲁϥϣⲱⲡⲓ ⲛⲁⲛ ⲛ̀ⲟⲩⲥⲟⲫⲓⲁ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲟⲩⲧⲟⲩⲃⲟ ⲛⲉⲙ ⲟⲩⲥⲱϯ							 ἐξ αὐτοῦ δὲ ὑμεῖς ἐστε ἐν Χριστῷ Ἰησοῦ, ὃς ἐγενήθη σοφία ἡμῖν ἀπὸ θεοῦ, δικαιοσύνη τε καὶ ἁγιασμὸς καὶ ἀπολύτρωσις,	 From him (are) ye also in Christ Jesus, who became to us [a] wisdom from God, [a] righteousness and [a] sanctification and [a] redemption;	 ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲡⲁⲓ ⲉⲛⲧⲁϥϣⲱⲡⲉ ⲛⲁⲛ ⲛ̅ⲥⲟⲫⲓⲁ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲁⲩⲱ ⲛ̅ⲧⲃ̅ⲃⲟ. ⲁⲩⲱ ⲛ̅ⲥⲱⲧⲉ.
First Epistle to the Corinthians	1	31	 ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ϫⲉ ⲡⲉⲧϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡϭ̅ⲥ̅							 ἵνα καθὼς γέγραπται· Ὁ καυχώμενος ἐν κυρίῳ καυχάσθω.	 that according as it is written: He who boasteth himself, let him boast himself in the Lord.'	 ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲥⲏϩ ϫⲉ ⲡⲉⲧϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ.
First Epistle to the Corinthians	2	1	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ϩⲱ ⲉⲧⲁⲓⲓ̀ ϩⲁⲣⲱⲧⲉⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲛⲉⲧⲁⲓⲓ̀ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩϭⲓⲥⲓ ⲛ̀ⲧⲉ ⲟⲩⲥⲁϫⲓ ⲓⲉ ⲟⲩⲥⲟⲫⲓⲁ ⲁⲓⲧⲁⲙⲟ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲫϯ							 Κἀγὼ ἐλθὼν πρὸς ὑμᾶς, ἀδελφοί, ἦλθον οὐ καθʼ ὑπεροχὴν λόγου ἢ σοφίας καταγγέλλων ὑμῖν τὸ μαρτύριον τοῦ θεοῦ.	 And I also having come to you, my brethren, came not according to an exaltation of [a] word, or [a] wisdom; I showed to you the mystery of God.	 ⲁⲛⲟⲕ ⲇⲉ ϩⲱ ⲛ̅ⲧⲉⲣⲓⲉⲓ ϣⲁⲣⲱⲧⲛ̅ ⲛⲁⲥⲛⲏⲩ. ⲛ̅ⲧⲁⲓⲉⲓ ϩⲛ̅ ⲟⲩϫⲓⲥⲉ ⲁⲛ ⲛ̅ϣⲁϫⲉ. ⲏ ⲛ̅ⲥⲟⲫⲓⲁ. ⲉⲓϫⲱ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	2	2	 ⲙ̀ⲡⲓϯϩⲁⲡ ⲅⲁⲣ ⲉ̀ⲉⲙⲓ ⲉ̀ϩⲗⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲏⲗ ⲉ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲟⲩⲟϩ ⲫⲁⲓ ⲁⲩⲁϣϥ							 οὐ γὰρ ἔκρινά τι εἰδέναι ἐν ὑμῖν εἰ μὴ Ἰησοῦν Χριστὸν καὶ τοῦτον ἐσταυρωμένον·	 For I decided not to know anything among you except Jesus Christ, and (that) be (lit. this) was crucified.	 ⲙ̅ⲡⲓⲙⲉⲉⲩⲉ ⲅⲁⲣ ϫⲉ ϯⲥⲟⲟⲩⲛ ⲛ̅ⲗⲁⲁⲩ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲁⲩⲱ ⲡⲁⲓ ⲉⲁⲩⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟϥ.
First Epistle to the Corinthians	2	3	 ⲁ̀ⲛⲟⲕ ϩⲱ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲥⲑⲉⲛⲏⲥ ⲛⲉⲙ ⲟⲩϩⲟϯ ⲛⲉⲙ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ ⲉ̀ⲛⲁϣⲱϥ ⲁⲓⲓ̀ ϩⲁⲣⲱⲧⲉⲛ							 κἀγὼ ἐν ἀσθενείᾳ καὶ ἐν φόβῳ καὶ ἐν τρόμῳ πολλῷ ἐγενόμην πρὸς ὑμᾶς,	 I also in [a] weakness and [a] fear and a great trembling came to you.	 ⲁⲛⲟⲕ ϩⲱ ⲛ̅ⲧⲁⲓⲉⲓ ϣⲁⲣⲱⲧⲛ̅ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧϭⲱⲃ. ⲙⲛ̅ ⲟⲩϩⲟⲧⲉ. ⲙⲛ̅ ⲟⲩⲥⲧⲱⲧ ⲉⲛⲁϣⲱϥ.
First Epistle to the Corinthians	2	4	 ⲟⲩⲟϩ ⲡⲁⲥⲁϫⲓ ⲛⲉⲙ ⲡⲁϩⲓⲱⲓϣ ⲛⲁϥϧⲉⲛ ϩⲁⲛⲑⲱⲧ ⲛ̀ϩⲏⲧ ⲁⲛ ⲛ̀ⲧⲉ ϩⲁⲛⲥⲁϫⲓ ⲛ̀ⲥⲟⲫⲓⲁ ⲛ̀ⲣⲱⲙⲓ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲟⲩⲡⲛ̅ⲁ̅ ⲛⲉⲙ ⲟⲩϫⲟⲙ							 καὶ ὁ λόγος μου καὶ τὸ κήρυγμά μου οὐκ ἐν πειθοῖ σοφίας ἀλλʼ ἐν ἀποδείξει πνεύματος καὶ δυνάμεως,	 And my word and my proclaiming was being not in persuasions of words of wisdom of man, but n manifestation of a spirit and a power,	 ⲁⲩⲱ ⲡⲁϣⲁϫⲉ ⲙⲛ̅ ⲡⲁⲧⲁϣⲉⲟⲉⲓϣ ⲛ̅ⲧⲁϥϣⲱⲡⲉ ⲁⲛ ϩⲛ̅ ⲟⲩⲡⲓⲑⲉ ⲛ̅ⲥⲟⲫⲓⲁ ⲛ̅ϣⲁϫⲉ. ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲛ̅ⲁ̅ ϩⲓ ϭⲟⲙ.
First Epistle to the Corinthians	2	5	 ϩⲓⲛⲁ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲥⲟⲫⲓⲁ ⲛ̀ⲣⲱⲙⲓ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩϫⲟⲙ ⲛ̀ⲧⲉ ⲫϯ							 ἵνα ἡ πίστις ὑμῶν μὴ ᾖ ἐν σοφίᾳ ἀνθρώπων ἀλλʼ ἐν δυνάμει θεοῦ.	 that your faith might not be in a wisdom of man, but in a power of God.	 ϫⲉⲕⲁⲁⲥ ⲉⲛⲛⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ ϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲡⲓⲑⲉ ⲛⲥⲟⲫⲓⲁ ⲛ̅ⲣⲱⲙⲉ ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩϭⲟⲙ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	2	6	 ⲟⲩⲥⲟⲫⲓⲁ ⲇⲉ ⲡⲉⲧⲉⲛⲥⲁϫⲓ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲛⲏ ⲉⲧϫⲏⲕ ⲉ̀ⲃⲟⲗ ⲟⲩⲥⲟⲫⲓⲁ ⲇⲉ ⲛ̀ⲑⲁ ⲡⲁⲓⲉⲛⲉϩ ⲁⲛ ⲧⲉ ⲟⲩⲇⲉ ⲛ̀ⲑⲁ ⲛⲓⲁⲣⲭⲱⲛ ⲁⲛ ⲛ̀ⲧⲉ ⲡⲁⲓⲉⲛⲉϩ ⲛⲁⲓ ⲉⲑⲛⲁⲕⲱⲣϥ							 Σοφίαν δὲ λαλοῦμεν ἐν τοῖς τελείοις, σοφίαν δὲ οὐ τοῦ αἰῶνος τούτου οὐδὲ τῶν ἀρχόντων τοῦ αἰῶνος τούτου τῶν καταργουμένων·	 But we speak a wisdom among them who are complete: but a wisdom not of this age, nor of the rulers of this age, they (lit. these) who will be done away with:	 ⲉⲛϣⲁϫⲉ ⲇⲉ ⲛ̅ⲟⲩⲥⲟⲫⲓⲁ ϩⲛ̅ ⲛ̅ⲧⲉⲗⲓⲟⲥ ⲟⲩⲥⲟⲫⲓⲁ ⲇⲉ ⲉⲛⲧⲁ ⲡⲉⲓⲁⲓⲱⲛ ⲁⲛ ⲧⲉ ⲟⲩⲇⲉ ⲛ̅ⲧⲁ ⲛ̅ⲁⲣⲭⲱⲛ ⲁⲛ ⲧⲉ ⲙ̅ⲡⲉⲓⲁⲓⲱⲛ ⲛⲁⲓ ⲉⲧⲛⲁⲟⲩⲱⲥϥ.
First Epistle to the Corinthians	2	7	 ⲁⲗⲗⲁ ⲟⲩⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲉⲛⲥⲁϫⲓ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲟⲩⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲑⲏ ⲉⲧϩⲏⲡ ⲑⲏ ⲉⲧⲁϥⲉⲣϣⲟⲣⲡ ⲛ̀ⲑⲁϣⲥ ⲛ̀ϫⲉ ⲫϯ ϧⲁϫⲱⲟⲩ ⲛ̀ⲛⲓⲉⲛⲉϩ ⲉⲩⲱⲟⲩ ⲛⲁⲛ							 ἀλλὰ λαλοῦμεν θεοῦ σοφίαν ἐν μυστηρίῳ, τὴν ἀποκεκρυμμένην, ἣν προώρισεν ὁ θεὸς πρὸ τῶν αἰώνων εἰς δόξαν ἡμῶν·	 but (it is) a wisdom of God which we speak in a mystery which is hidden, which God foreordained before the ages for a glory to us:	 ⲁⲗⲗⲁ ⲉⲛϣⲁϫⲉ ⲛ̅ⲟⲩⲥⲟⲫⲓⲁ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ϩⲛ̅ ⲟⲩⲙⲩⲥⲧⲏⲣⲓⲟⲛ. ⲧⲁⲓ ⲉⲧϩⲏⲡ ⲧⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲡⲟⲣϫⲥ̅ ⲉⲃⲟⲗ ϩⲁⲑⲏ ⲛ̅ⲛ̅ⲁⲓⲱⲛ ⲉⲡⲉⲛⲉⲟⲟⲩ.
