book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle to the Galatians	3	10	 ⲟⲩⲟⲛ ⲅⲁⲣ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲥⲉⲭⲏ ϧⲁ ⲡⲥⲁϩⲟⲩⲓ ⲥⲥϧⲏⲟⲩⲧ ⲅⲁⲣ ϫⲉ ϥⲥϩⲟⲩⲟⲣⲧ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲛ̀ϥⲛⲁⲟϩⲓ ⲁⲛ ⲉ̀ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲥϧⲏⲟⲩⲧ ϩⲓ ⲡϫⲱⲙ ⲛ̀ⲧⲉ ⲡⲁⲓⲛⲟⲙⲟⲥ ⲉ̀ⲡⲁⲓⲧⲟⲩ							 Ὅσοι γὰρ ἐξ ἔργων νόμου εἰσὶν ὑπὸ κατάραν εἰσίν, γέγραπται γὰρ ὅτι Ἐπικατάρατος πᾶς ὃς οὐκ ἐμμένει πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου τοῦ ποιῆσαι αὐτά.	 For all who are from the works of the law, are under (the) curse: for it is written: 'Cursed is every one who will not stay in all the things which are written on (the) book of this law unto (the) doing them.'	 ⲛⲉⲧϣⲟⲟⲡ ⲅⲁⲣ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲉⲩϣⲟⲟⲡ ϩⲁ ⲡⲥⲁϩⲟⲩ. ϥⲥⲏϩ ⲅⲁⲣ ϫⲉ ϥⲥϩⲟⲩⲟⲣⲧ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲛϥ̅ⲛⲁⲁϩⲉ ⲁⲛ ⲉⲛⲉⲧⲥⲏϩ ⲧⲏⲣⲟⲩ ϩⲙ̅ ⲡϫⲱⲱⲙⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲉⲁⲁⲩ.
Epistle to the Galatians	3	11	 ϫⲉ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲛⲁⲙⲁⲓ ϧⲁⲧⲉⲛ ⲫϯ ϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ϫⲉ ⲡⲓⲑⲙⲏⲓ ⲁϥⲛⲁⲱⲛϧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ							 ὅτι δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ δῆλον, ὅτι Ὁ δίκαιος ἐκ πίστεως ζήσεται,	 Because in the works of the law no one will be justified with God. It is manifested, that the righteous is to live from (the) faith.	 ϫⲉ ⲙⲛ̅ ⲗⲁⲁⲩ ⲇⲉ ⲛⲁⲧⲙⲁⲉⲓⲟ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲩⲧⲉ. ϥⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ϫⲉ ⲉⲣⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲛⲁⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ.
Epistle to the Galatians	3	12	 ⲡⲓⲛⲟⲙⲟⲥ ⲇⲉ ⲛ̀ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲫⲏ ⲉⲑⲛⲁⲁⲓⲧⲟⲩ ⲉϥⲉ̀ⲱⲛϧ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ							 ὁ δὲ νόμος οὐκ ἔστιν ἐκ πίστεως, ἀλλʼ· Ὁ ποιήσας αὐτὰ ζήσεται ἐν αὐτοῖς.	 But the law is not from the faith; but he who will do them, shall live in them.	 ⲡⲛⲟⲙⲟⲥ ⲇⲉ ⲛ̅ⲟⲩⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲡⲉⲧⲛⲁⲁⲁⲩ ⲉϥⲛⲁⲱⲛϩ̅ ⲛ̅ϩⲏⲧⲟⲩ.
Epistle to the Galatians	3	13	 ⲡⲭ̅ⲥ̅ ⲁϥϣⲟⲡⲧⲉⲛ ϩⲁ ⲡⲥⲁϩⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲉ̀ⲁϥϣⲱⲡⲓ ⲛ̀ⲟⲩⲥⲁϩⲟⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲥⲥϧⲏⲟⲩⲧ ⲅⲁⲣ ϫⲉ ϥⲥϩⲟⲩⲟⲣⲧ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁϣⲓ ⲉ̀ⲡϣⲉ							 Χριστὸς ἡμᾶς ἐξηγόρασεν ἐκ τῆς κατάρας τοῦ νόμου γενόμενος ὑπὲρ ἡμῶν κατάρα, ὅτι γέγραπται· Ἐπικατάρατος πᾶς ὁ κρεμάμενος ἐπὶ ξύλου,	 Christ bought us from (the) curse of the law, having become a curse for us: for it is written: Cursed is every one who hangeth on (the) tree:'	 ⲁ ⲡⲉⲭ̅ⲥ̅ ϣⲟⲡⲛ̅ ⲉⲃⲟⲗ ϩⲁ ⲡⲥⲁϩⲟⲩ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲉⲁϥϣⲱⲡⲉ ⲛ̅ⲥⲁϩⲟⲩ ϩⲁⲣⲟⲛ. ϫⲉ ϥⲥⲏϩ ϫⲉ ϥⲥϩⲟⲩⲟⲣⲧ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲁϣⲉ ⲉⲡϣⲉ.
Epistle to the Galatians	3	14	 ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲛ̀ϫⲉ ⲡⲥⲙⲟⲩ ⲛ̀ⲁⲃⲣⲁⲁⲙ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛϭⲓ ⲙ̀ⲡⲓⲱϣ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲛⲁϩϯ							 ἵνα εἰς τὰ ἔθνη ἡ εὐλογία τοῦ Ἀβραὰμ γένηται ἐν Χριστῷ Ἰησοῦ, ἵνα τὴν ἐπαγγελίαν τοῦ πνεύματος λάβωμεν διὰ τῆς πίστεως.	 that (the) blessing of Abraam might be among the Gentiles in Christ Jesus; that we might receive the promise of the spirit through (the) faith.	 ϫⲉ ⲉⲣⲉ ⲡⲉⲥⲙⲟⲩ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ϣⲱⲡⲉ ⲉϫⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ϫⲉ ⲉⲛⲉϫⲓ ⲙ̅ⲡⲉⲣⲏⲧ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ:
Epistle to the Galatians	3	15	 ⲛⲁⲥⲛⲏⲟⲩ ⲁⲓϫⲱ ⲙ̀ⲙⲟⲥ ⲕⲁⲧⲁ ⲣⲱⲙⲓ ⲟⲙⲱⲥ ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲧⲉ ⲟⲩⲣⲱⲙⲓ ⲁⲩϣⲁⲛⲧⲁϫⲣⲟⲥ ⲙ̀ⲡⲁⲣⲉ ϩⲗⲓ ϣⲟϣϥⲥ ⲟⲩⲇⲉ ⲙ̀ⲡⲁⲩⲟⲩⲁϩⲉⲙ ⲑⲁϣⲥ							 Ἀδελφοί, κατὰ ἄνθρωπον λέγω· ὅμως ἀνθρώπου κεκυρωμένην διαθήκην οὐδεὶς ἀθετεῖ ἢ ἐπιδιατάσσεται.	 My brethren, I spoke according to man: though (it is) a covenant of a man, should it he confirmed, no one rejecteth it, nor add they fresh ordinance.	 ⲛⲉⲥⲛⲏⲩ ⲉⲉⲓϫⲱ ⲕⲁⲧⲁ ⲣⲱⲙⲉ. ϫⲉ ⲉϣⲱⲡⲉ ⲧⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲉⲁⲩⲧⲁϫⲣⲟⲥ. ⲙⲉⲣⲉ ⲗⲁⲁⲩ ⲁⲑⲉⲧⲉⲓ ⲙ̅ⲙⲟⲥ. ⲏ ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲙ̅ⲙⲟⲥ.
Epistle to the Galatians	3	16	 ⲉⲧⲁⲩⲱϣ ⲇⲉ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲛ̀ϩⲁⲛⲉⲡⲁⲅⲅⲉⲗⲓⲟⲛ ⲛⲉⲙ ⲡⲉϥϫⲣⲟϫ ⲛⲁϥϫⲱ ⲙ̀ⲙⲟⲥ ⲁⲛ ϫⲉ ⲛⲉⲙ ⲛⲉϥϫⲣⲟϫ ϩⲱⲥ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲏϣ ⲁⲗⲗⲁ ϩⲱⲥ ⲉ̀ϫⲉⲛ ⲟⲩⲁⲓ ϫⲉ ⲛⲉⲙ ⲡⲉⲕϫⲣⲟϫ ⲉⲧⲉ ⲡⲭ̅ⲥ̅ ⲡⲉ							 τῷ δὲ Ἀβραὰμ ἐρρέθησαν αἱ ἐπαγγελίαι καὶ τῷ σπέρματι αὐτοῦ· οὐ λέγει· Καὶ τοῖς σπέρμασιν, ὡς ἐπὶ πολλῶν, ἀλλʼ ὡς ἐφʼ ἑνός· Καὶ τῷ σπέρματί σου, ὅς ἐστιν Χριστός.	 But promises were promised to Abraam and his seed. He was not saying: And his seeds,' as about many; but as about one: 'And thy seed,' which is Christ.	 ⲛ̅ⲧⲁⲩϫⲉ ⲛ̅ⲉⲣⲏⲧ ⲇⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ⲙⲛ̅ ⲡⲉϥⲥⲡⲉⲣⲙⲁ. ⲛⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲁⲛ ϫⲉ ⲛⲉⲕⲥⲡⲉⲣⲙⲁ ϩⲱⲥ ⲉϫⲛ̅ ϩⲁϩ. ⲁⲗⲗⲁ ϩⲱⲥ ⲉϫⲛ̅ ⲟⲩⲁ. ⲁⲩⲱ ⲡⲉⲕⲥⲡⲉⲣⲙⲁ ⲉⲧⲉ ⲡⲉⲭ̅ⲥ̅ ⲡⲉ.
Epistle to the Galatians	3	17	 ⲫⲁⲓ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟϥ ϫⲉ ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲉ̀ⲁⲩⲉⲣϣⲟⲣⲡ ⲛ̀ⲧⲁϫⲣⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲫⲛⲟⲙⲟⲥ ⲉⲧⲁϥϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲩ̅ⲗ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛ̀ϥⲃⲱⲗ ⲙ̀ⲙⲟⲥ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲉ̀ⲑⲣⲉϥⲕⲱⲣϥ ⲙ̀ⲡⲓⲱϣ							 τοῦτο δὲ λέγω· διαθήκην προκεκυρωμένην ὑπὸ τοῦ θεοῦ ὁ μετὰ τετρακόσια καὶ τριάκοντα ἔτη γεγονὼς νόμος οὐκ ἀκυροῖ, εἰς τὸ καταργῆσαι τὴν ἐπαγγελίαν.	 But this I say, that a covenant having been confirmed before by God, (the) law which happened after four hundred (and) thirty years dissolveth it not, to cause it to do away with the promise.	 ⲡⲁⲓ ⲇⲉ ⲉⲓϫⲱ ⲙ̅ⲙⲟϥ ϫⲉ ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲉⲁ ⲡⲛⲟⲩⲧⲉ ϣⲣ̅ⲡ ⲧⲁϫⲣⲟⲥ. ⲡⲛⲟⲙⲟⲥ ⲉⲛⲧⲁϥϣⲱⲡⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ϥⲧⲟⲟⲩ ϣⲉ ⲙⲁⲁⲃ ⲛ̅ⲣⲟⲙⲡⲉ ⲛϥ̅ⲛⲁⲧⲥ̅ⲧⲟⲥ ⲉⲃⲟⲗ ⲁⲛ ⲉⲟⲩⲉⲥϥ̅ⲡⲉⲣⲏⲧ.
Epistle to the Galatians	3	18	 ⲓⲥϫⲉ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲧⲉ ϯⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲓⲉ ⲉ̀ⲛⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲱϣ ⲁⲛ ϫⲉ ⲧⲉ ⲉⲧⲁ ⲫϯ ⲇⲉ ⲉⲣϩⲙⲟⲧ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲱϣ							 εἰ γὰρ ἐκ νόμου ἡ κληρονομία, οὐκέτι ἐξ ἐπαγγελίας· τῷ δὲ Ἀβραὰμ διʼ ἐπαγγελίας κεχάρισται ὁ θεός.	 For if the inheritance is from (the) law, then it is no more from a promise: but God granted to Abraam through a promise.	 ⲉϣϫⲉ ⲉⲣⲉ ⲧⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲅⲁⲣ ϣⲟⲟⲡ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲉⲓⲉ ⲛ̅ⲟⲩⲉⲃⲟⲗ ⲁⲛ ϩⲙ̅ ⲡⲉⲣⲏⲧ ⲧⲉ. ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲭⲁⲣⲓⲍⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ϩⲓⲧⲙ̅ ⲡⲉⲣⲏⲧ.
Epistle to the Galatians	3	19	 ⲟⲩ ϫⲉ ⲡⲉ ⲫⲛⲟⲙⲟⲥ ⲁⲩⲭⲁϥ ⲉⲑⲃⲉ ⲛⲓⲡⲁⲣⲁⲃⲁⲥⲓⲥ ϣⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓϫⲣⲟϫ ⲉⲧⲁϥⲱϣ ⲛⲁϥ ⲉ̀ⲁⲩⲑⲁϣϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϩⲁⲛⲁⲅⲅⲉⲗⲟⲥ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲟⲩⲙⲉⲥⲓⲧⲏⲥ							 Τί οὖν ὁ νόμος; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς διʼ ἀγγέλων ἐν χειρὶ μεσίτου·	 What then is (the) law? It was given because of the transgressions, until the seed should come, to whom he promised; having been ordained through angels, in (the) hand of a mediator:	 ⲟⲩ ϭⲉ ⲛ̅ⲧⲟⲟⲩⲛ ⲡⲉ ⲡⲛⲟⲙⲟⲥ ⲉⲛⲧⲁⲩⲕⲁⲁϥ ⲉⲧⲃⲉ ⲙ̅ⲡⲁⲣⲁⲃⲁⲥⲓⲥ ϣⲁⲛⲧⲉ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲉⲓ. ⲡⲁⲓ ⲉⲛⲧⲁϥⲉⲣⲏⲧ ⲛⲁϥ. ⲉⲁⲩⲣⲟϣϥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡⲙⲉⲥⲓⲧⲏⲥ.
Epistle to the Galatians	3	20	 ⲡⲓⲙⲉⲥⲓⲧⲏⲥ ⲇⲉ ⲙ̀ⲫⲁ ⲟⲩⲁⲓ ⲁⲛ ⲡⲉ ⲫϯ ⲇⲉ ⲟⲩⲁⲓ ⲡⲉ							 ὁ δὲ μεσίτης ἑνὸς οὐκ ἔστιν, ὁ δὲ θεὸς εἷς ἐστιν.	 but the mediator is not of one, but God is one.	 ⲡⲙⲉⲥⲓⲧⲏⲥ ⲇⲉ ⲙ̅ⲡⲁ ⲟⲩⲁ ⲁⲛ ⲡⲉ. ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲟⲩⲁ ⲡⲉ.
Epistle to the Galatians	3	21	 ⲫⲛⲟⲙⲟⲥ ⲟⲩⲛ ⲁϥϯ ⲟⲩⲃⲉ ⲛⲓⲱϣ ⲛ̀ⲧⲉ ⲫϯ ⲛ̀ⲛⲉⲥϣⲱⲡⲓ ⲉⲛⲉⲁⲩϯ ⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲡⲉ ⲉ̀ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉⲧⲁⲛϧⲟ ⲟⲛⲧⲱⲥ ⲛⲉ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲟⲙⲟⲥ ⲧⲉ							 Ὁ οὖν νόμος κατὰ τῶν ἐπαγγελιῶν τοῦ θεοῦ; μὴ γένοιτο· εἰ γὰρ ἐδόθη νόμος ὁ δυνάμενος ζῳοποιῆσαι, ὄντως ἐκ νόμου ἂν ἦν ἡ δικαιοσύνη.	 (The) law then was against the promises of God. It shall not be: for if law had been given, it being possible for it to give life, certainly [the] righteousness would have been from the law.	 ⲡⲛⲟⲙⲟⲥ ϭⲉ ⲉϥϯ ⲟⲩⲃⲉ ⲛ̅ⲉⲣⲏⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲛⲉⲥϣⲱⲡⲉ. ⲉⲛⲉⲛⲧⲁⲩϯ ⲡⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲉⲩⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲧⲁⲛϩⲟ. ⲟⲛⲧⲱⲥ ⲛⲉⲣⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛⲁϣⲱⲡⲉ ⲡⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ.
Epistle to the Galatians	3	22	 ⲁⲗⲗⲁ ϯⲅⲣⲁⲫⲏ ⲁⲥϣⲑⲁⲙ ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲫⲛⲟⲃⲓ ϩⲓⲛⲁ ⲡⲓⲱϣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲛⲁϩϯ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛ̀ⲥⲉⲧⲏⲓϥ ⲛ̀ⲛⲏ ⲉⲑⲛⲁϩϯ							 ἀλλὰ συνέκλεισεν ἡ γραφὴ τὰ πάντα ὑπὸ ἁμαρτίαν ἵνα ἡ ἐπαγγελία ἐκ πίστεως Ἰησοῦ Χριστοῦ δοθῇ τοῖς πιστεύουσιν.	 But (the) Scripture shut (up) everything in (the) sin, that the promise through (the) faith of Jesus Christ might be given to them who believe.	 ⲁⲗⲗⲁ ⲧⲉⲅⲣⲁⲫⲏ ⲁⲥⲥⲉⲩϩ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉϩⲟⲩⲛ ϩⲁ ⲡⲛⲟⲃⲉ. ϫⲉⲕⲁⲥ ⲉϥⲉϯ ⲙ̅ⲡⲉⲣⲏⲧ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ⲛⲉⲧⲡⲓⲥⲧⲉⲩⲉ.
Epistle to the Galatians	3	23	 ⲉⲙⲡⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲛⲁϩϯ ⲛⲁⲩⲁⲣⲉϩ ⲉ̀ⲣⲟⲛ ⲡⲉ ϧⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲉⲩⲙⲁϣⲑⲁⲙ ⲉ̀ⲣⲟⲛ ϣⲁ ⲡⲓⲛⲁϩϯ ⲉⲑⲛⲏⲟⲩ ⲛ̀ϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ							 Πρὸ τοῦ δὲ ἐλθεῖν τὴν πίστιν ὑπὸ νόμον ἐφρουρούμεθα συγκλειόμενοι εἰς τὴν μέλλουσαν πίστιν ἀποκαλυφθῆναι.	 Before the faith came we were being kept under the law, being shut (up) unto the faith which cometh to be revealed.	 ⲉⲙⲡⲁⲧⲉ ⲧⲡⲓⲥⲧⲓⲥ ⲇⲉ ⲉⲓ ⲛⲉⲩϩⲁⲣⲉϩ ⲉⲣⲟⲛ ⲡⲉ ϩⲁ ⲡⲛⲟⲙⲟⲥ ⲉⲩⲥⲱⲟⲩϩ ⲙ̅ⲙⲟⲛ ⲉϩⲟⲩⲛ ⲉⲧⲡⲓⲥⲧⲓⲥ ⲉⲧⲛⲁϭⲱⲗⲡ̅ ⲉⲃⲟⲗ.
Epistle to the Galatians	3	24	 ϩⲱⲥⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲁϥⲉⲣϭⲁⲩⲙⲱⲓⲧ ⲛⲁⲛ ⲉ̀ⲡⲭ̅ⲥ̅ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲙⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ							 ὥστε ὁ νόμος παιδαγωγὸς ἡμῶν γέγονεν εἰς Χριστόν, ἵνα ἐκ πίστεως δικαιωθῶμεν·	 Wherefore the law guided us to Christ, that we might be justified from (the) faith.	 ϩⲱⲥⲧⲉ ⲡⲛⲟⲙⲟⲥ ⲁϥϣⲱⲡⲉ ⲛⲁⲛ ⲙ̅ⲡⲁⲓⲇⲁⲅⲱⲅⲟⲥ ⲉϩⲟⲩⲛ ⲉⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ϫⲉ ⲉⲛⲉⲧⲙⲁⲉⲓⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ.
Epistle to the Galatians	3	25	 ⲉⲧⲁϥⲓ̀ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲛⲁϩϯ ⲧⲉⲛⲭⲏ ⲁⲛ ϫⲉ ϧⲁ ⲟⲩϭⲁⲩⲙⲱⲓⲧ							 ἐλθούσης δὲ τῆς πίστεως οὐκέτι ὑπὸ παιδαγωγόν ἐσμεν.	 But the faith having come, we are no more under a guide.	 ⲉⲁ ⲧⲡⲓⲥⲧⲓⲥ ⲇⲉ ⲉⲓ ⲛ̅ⲧⲛ̅ϣⲟⲟⲡ ⲁⲛ ϭⲉ ϩⲁ ⲡⲡⲁⲓⲇⲁⲅⲱⲅⲟⲥ.
Epistle to the Galatians	3	26	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲛⲁϩϯ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅							 πάντες γὰρ υἱοὶ θεοῦ ἐστε διὰ τῆς πίστεως ἐν Χριστῷ Ἰησοῦ.	 For ye all are sons of God, through (the) faith, in Christ Jesus.	 ⲛ̅ⲧⲉⲧⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲅⲁⲣ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲧⲏⲣⲧⲛ̅ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅:
Epistle to the Galatians	3	27	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ϧⲁ ⲛⲏ ⲉⲧⲁⲩⲟⲙⲥⲟⲩ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲁⲣⲉⲧⲉⲛϯ ⲙ̀ⲡⲭ̅ⲥ̅ ϩⲓ ⲑⲏⲛⲟⲩ							 ὅσοι γὰρ εἰς Χριστὸν ἐβαπτίσθητε, Χριστὸν ἐνεδύσασθε·	 For ye all, namely they who were baptised in Christ, clothe you with Christ.	 ⲛⲉⲛⲧⲁⲩⲃⲁⲡⲧⲓⲍⲉ ⲅⲁⲣ ⲉⲡⲉⲭ̅ⲥ̅ ⲁⲧⲉⲧⲛ̅ϯ ⲡⲉⲭ̅ⲥ̅ ϩⲓⲱⲧ ⲧⲏⲩⲧⲛ̅.
