book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Kings	8	39	 ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϯ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙ̀ⲡⲉϥϩⲏⲧ ⲉⲧⲉⲕⲉⲙⲓ ⲉ̀ⲡⲉϥⲙⲱⲓⲧ ⲉⲧⲉⲕⲉⲙⲓ ⲉ̀ⲡⲉϥϩⲏⲧ ϫⲉ ⲛ̀ⲑⲟⲕ ⲙ̀ⲙⲟⲕ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲡϩⲏⲧ ⲛ̀ⲧⲉ ⲛⲓϣⲏⲣⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ							 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου καὶ ἵλεως ἔσῃ καὶ ποιήσεις καὶ δώσεις ἀνδρὶ κατὰ τὰς ὁδοὺς αὐτοῦ, καθὼς ἂν γνῷς τὴν καρδίαν αὐτοῦ, ὅτι σὺ µονώτατος οἶδας τὴν καρδίαν πάντων υἱῶν ἀνθρώπων,	 then shalt thou hearken from heaven, out of thine established dwelling-place, and shalt be merciful, and shalt do, and recompense to every man according to his ways, as thou shalt know his heart, for thou alone knowest the heart of all the children of men:	
First Kings	8	40	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧⲟⲩⲛⲁⲱⲛϧ ⲙ̀ⲙⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲉ ⲛ̀ⲑⲟⲕ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛ̀ⲛⲟⲩⲓⲟϯ							 ὅπως φοβῶνταί σε πάσας τὰς ἡµέρας, ἃς αὐτοὶ ζῶσιν ἐπὶ τῆς γῆς, ἧς ἔδωκας τοῖς πατράσιν ἡµῶν. —	 that they may fear thee all the days that they live upon the land, which thou hast given to our fathers.	
First Kings	8	41	 ⲟⲩⲟϩ ⲡⲓϣⲉⲙⲙⲟ ⲫⲏ ⲉⲧⲉ ⲛⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲗⲁⲟⲥ ⲁⲛ ⲡⲉ							 καὶ τῷ ἀλλοτρίῳ, ὃς οὐκ ἔστιν ἀπὸ λαοῦ σου οὗτος,	 And for the stranger who is not of thy people,	
First Kings	8	42	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ϧⲉⲛ ⲡⲁⲓⲙⲁ							 καὶ ἥξουσιν καὶ προσεύξονται εἰς τὸν τόπον τοῦτον,	 when they shall come and pray toward this place,	
First Kings	8	43	 ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥⲛⲁⲧⲟⲃϩⲕ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡⲓϣⲉⲙⲙⲟ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲥⲟⲩⲉⲛ ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲛ̀ϫⲉ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲙⲓ ⲧⲏⲣⲟⲩ ϫⲉ ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲡⲉⲧⲟⲩⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ							 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου καὶ ποιήσεις κατὰ πάντα, ὅσα ἂν ἐπικαλέσηταί σε ὁ ἀλλότριος, ὅπως γνῶσιν πάντες οἱ λαοὶ τὸ ὄνοµά σου καὶ φοβῶνταί σε καθὼς ὁ λαός σου Ισραηλ καὶ γνῶσιν ὅτι τὸ ὄνοµά σου ἐπικέκληται ἐπὶ τὸν οἶκον τοῦτον, ὃν ᾠκοδόµησα. —	 then shalt thou hear them from heaven, out of thine established dwelling-place, and thou shalt do according to all that the stranger shall call upon thee for, that all the nations may know thy name, and fear thee, as do thy people Israel, and may know that thy name has been called on this house which I have builded.	
First Kings	8	44	 ϫⲉ ϥⲛⲁⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲉ̀ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲉ̀ϫⲉⲛ ⲛⲟⲩϫⲁϫⲓ ϧⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲉⲧⲁⲩⲛⲁⲧⲁⲥⲑⲱⲟⲩ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲱⲃϩ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ϩⲓ ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲃⲁⲕⲓ ⲑⲏ ⲉⲧⲁⲕⲥⲟⲧⲡⲥ ⲛⲉⲙ ⲡⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲧⲥⲙⲁⲣⲱⲟⲩⲧ							 ὅτι ἐξελεύσεται ὁ λαός σου εἰς πόλεµον ἐπὶ τοὺς ἐχθροὺς αὐτοῦ ἐν ὁδῷ, ᾗ ἐπιστρέψεις αὐτούς, καὶ προσεύξονται ἐν ὀνόµατι κυρίου ὁδὸν τῆς πόλεως, ἧς ἐξελέξω ἐν αὐτῇ, καὶ τοῦ οἴκου, οὗ ᾠκοδόµησα τῷ ὀνόµατί σου,	 If it be that thy people shall go forth to war against their enemies in the way by which thou shalt turn them, and pray in the name of the Lord toward the city which thou hast chosen, and the house which I have built to thy name,	
First Kings	8	45	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲙ̀ⲡⲟⲩⲧⲱⲃϩ ⲛⲉⲙ ⲧⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲟⲩⲑⲙⲁⲓⲟ							 καὶ εἰσακούσει ἐκ τοῦ οὐρανοῦ τῆς δεήσεως αὐτῶν καὶ τῆς προσευχῆς αὐτῶν καὶ ποιήσεις τὸ δικαίωµα αὐτοῖς.—	 then shalt thou hear from heaven their supplication and their prayer, and shalt execute judgment for them.	
First Kings	8	46	 ϫⲉ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲣⲱⲙⲓ ϫⲉ ϥⲛⲁⲉⲣⲛⲟⲃⲓ ⲁⲛ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲏⲓⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲟⲩϫⲁϫⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲛ̀ⲟⲩⲕⲁϩⲓ ⲉϥⲟⲩⲏⲟⲩ ⲓⲉ ⲛⲉⲙ ⲉϥϧⲉⲛⲧ							 ὅτι ἁµαρτήσονταί σοι — ὅτι οὐκ ἔστιν ἄνθρωπος, ὃς οὐχ ἁµαρτήσεται — καὶ ἐπάξεις ἐπ’ αὐτοὺς καὶ παραδώσεις αὐτοὺς ἐνώπιον ἐχθρῶν καὶ αἰχµαλωτιοῦσιν αὐτοὺς οἱ αἰχµαλωτίζοντες εἰς γῆν µακρὰν καὶ ἐγγύς,	 If it be that they shall sin against thee, (for there is not a man who will not sin,) and thou shalt bring them and deliver them up before their enemies, and they that take them captive shall carry them to a land far or near,	
First Kings	8	47	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲁⲥⲑⲟ ⲙ̀ⲡⲟⲩϩⲏⲧ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲉⲧⲁⲩⲟⲩⲟⲑⲃⲟⲩ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲁⲥⲑⲟ ⲉⲩⲉ̀ⲧⲱⲃϩ ⲙ̀ⲙⲟⲕ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲁⲛⲉⲣⲁⲛⲟⲙⲓⲛ ⲁⲛϭⲓⲛ̀ϫⲟⲛⲥ							 καὶ ἐπιστρέψουσιν καρδίας αὐτῶν ἐν τῇ γῇ, οὗ µετήχθησαν ἐκεῖ, καὶ ἐπιστρέψωσιν καὶ δεηθῶσίν σου ἐν γῇ µετοικίας αὐτῶν λέγοντες Ἡµάρτοµεν ἠνοµήσαµεν ἠδικήσαµεν,	 and they shall turn their hearts in the land whither they have been carried captives, and turn in the land of their sojourning, and supplicate thee, saying, We have sinned, we have done unjustly, we have transgressed,	
First Kings	8	48	 ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲧⲟⲩ ϩⲁⲣⲟⲕ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ ⲧⲏⲣϥ ⲛⲉⲙ ϧⲉⲛ ⲧⲟⲩⲯⲩⲭⲏ ⲧⲏⲣⲥ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲟⲩϫⲁϫⲓ ⲫⲏ ⲉⲧⲁⲩⲟⲑⲃⲟⲩ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲱⲃϩ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲕ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲡⲟⲩⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛ̀ⲛⲟⲩⲓⲟϯ ⲛⲉⲙ ϯⲃⲁⲕⲓ ⲉⲧⲁⲕⲥⲟⲧⲡⲥ ⲛⲉⲙ ⲡⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲙ̀ⲡⲉⲕⲣⲁⲛ							 καὶ ἐπιστρέψωσιν πρὸς σὲ ἐν ὅλῃ καρδίᾳ αὐτῶν καὶ ἐν ὅλῃ ψυχῇ αὐτῶν ἐν τῇ γῇ ἐχθρῶν αὐτῶν, οὗ µετήγαγες αὐτούς, καὶ προσεύξονται πρὸς σὲ ὁδὸν γῆς αὐτῶν, ἧς ἔδωκας τοῖς πατράσιν αὐτῶν, τῆς πόλεως, ἧς ἐξελέξω, καὶ τοῦ οἴκου, οὗ ᾠκοδόµηκα τῷ ὀνόµατί σου,	 and they shall turn to thee with all their heart, and with all their soul, in the land of their enemies whither thou hast carried them captives, and shall pray to thee toward their land which thou hast given to their fathers, and the city which thou hast chosen, and the house which I have built to thy name:	
First Kings	8	49	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ							 καὶ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου	 then shalt thou hear from heaven thine established dwelling-place,	
First Kings	8	50	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲉⲙ ⲕⲁⲧⲁ ⲛⲓϣⲟϥⲧ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩϣⲟϥⲧ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲏⲓⲧⲟⲩ ⲉ̀ϩⲁⲛⲛⲁⲓ ⲛⲉⲙ ϩⲁⲛⲙⲉⲧϣⲉⲛϩⲏⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲉⲛϩⲏⲧ ϧⲁⲣⲱⲟⲩ							 καὶ ἵλεως ἔσῃ ταῖς ἀδικίαις αὐτῶν, αἷς ἥµαρτόν σοι, καὶ κατὰ πάντα τὰ ἀθετήµατα αὐτῶν, ἃ ἠθέτησάν σοι, καὶ δώσεις αὐτοὺς εἰς οἰκτιρµοὺς ἐνώπιον αἰχµαλωτευόντων αὐτούς, καὶ οἰκτιρήσουσιν αὐτούς·	 and thou shalt be merciful to their unrighteousness wherein they have trespassed against thee, and according to all their transgressions wherewith they have transgressed against thee, and thou shalt cause them to be pitied before them that carried them captives, and they shall have compassion on them:	
First Kings	8	51	 ϫⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲉ ⲛⲉⲙ ⲧⲉⲕⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛⲏ ⲉⲧⲁⲕⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁⲛ̀ⲟⲩⲱⲧϩ ⲙ̀ⲃⲉⲛⲓⲡⲓ							 ὅτι λαός σου καὶ κληρονοµία σου, οὓς ἐξήγαγες ἐκ γῆς Αἰγύπτου ἐκ µέσου χωνευτηρίου σιδήρου.	 for they are thy people and thine inheritance, whom thou broughtest out of the land of Egypt, out of the midst of the furnace of iron.	
First Kings	8	52	 ⲟⲩⲟϩ ⲙⲁⲣⲟⲩϣⲱⲡⲓ ⲉⲩⲟⲩⲏⲛ ⲛ̀ϫⲉ ⲛⲉⲕⲃⲁⲗ ⲟⲩⲟϩ ⲛⲉⲕⲙⲁϣϫ ⲉⲩⲥⲱⲧⲉⲙ ⲉ̀ⲡⲧⲱⲃϩ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲧⲱⲃϩ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩⲛⲁⲧⲟⲃϩⲕ ⲉⲑⲃⲏⲧⲟⲩ							 καὶ ἔστωσαν οἱ ὀφθαλµοί σου καὶ τὰ ὦτά σου ἠνεῳγµένα εἰς τὴν δέησιν τοῦ δούλου σου καὶ εἰς τὴν δέησιν τοῦ λαοῦ σου Ισραηλ εἰσακούειν αὐτῶν ἐν πᾶσιν, οἷς ἂν ἐπικαλέσωνταί σε,	 And let thine eyes and thine ears be opened to the supplication of thy servant, and to the supplication of thy people Israel, to hearken to them in all things for which they shall call upon thee.	
First Kings	8	53	 ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲉⲧⲁⲕⲟⲩⲟⲑⲃⲟⲩ ⲉ̀ⲃⲟⲗ ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲕⲥⲁϫⲓ ϧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲡⲉⲕⲃⲱⲕ ⲙⲱⲩ̀ⲥⲏⲥ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉⲕⲓⲛⲓ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲏⲙⲓ ⲡϭ̅ⲥ̅ ⲡϭ̅ⲥ̅ ⲧⲟⲧⲉ ⲁϥⲥⲁϫⲓ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲉ̀ϫⲉⲛ ⲡⲓⲏⲓ ⲉⲧⲁϥⲟⲩⲱ ⲉϥⲕⲱⲧ ⲙ̀ⲙⲟϥ ⲫⲣⲏ ⲁϥⲥⲉⲙⲛⲏⲧϥ ϧⲉⲛ ⲧⲫⲉ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲁϥϫⲟⲥ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲅⲛⲟⲫⲟⲥ ⲉⲩⲕⲱⲧ ⲙ̀ⲡⲁⲏⲓ ⲉϥⲉ̀ⲥⲓⲱⲟⲩ ⲛⲁⲕ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲃⲉⲣⲓ ⲙⲏ ⲓⲥ ⲫⲁⲓ ⲥϧⲏⲟⲩⲧ ⲁⲛ ϩⲓ ⲡϫⲱⲙ ⲛ̀ⲧⲉ ϯϩⲱⲇⲏ							 ὅτι σὺ διέστειλας αὐτοὺς σαυτῷ εἰς κληρονοµίαν ἐκ πάντων τῶν λαῶν τῆς γῆς, καθὼς ἐλάλησας ἐν χειρὶ δούλου σου Μωυσῆ ἐν τῷ ἐξαγαγεῖν σε τοὺς πατέρας ἡµῶν ἐκ γῆς Αἰγύπτου, κύριε κύριε. (53a) Τότε ἐλάλησεν Σαλωµων ὑπὲρ τοῦ οἴκου, ὡς συνετέλεσεν τοῦ οἰκοδοµῆσαι αὐτόν Ἥλιον ἐγνώρισεν ἐν οὐρανῷ κύριος, εἶπεν τοῦ κατοικεῖν ἐν γνόφῳ Οἰκοδόµησον οἶκόν µου, οἶκον ἐκπρεπῆ σαυτῷ, τοῦ κατοικεῖν ἐπὶ καινότητος. οὐκ ἰδοὺ αὕτη γέγραπται ἐν βιβλίῳ τῆς ᾠδῆς;	 Because thou hast set them apart for an inheritance to thyself out of all the nations of the earth, as thou spokest by the hand of thy servant Moses, when thou broughtest our fathers out of the land of Egypt, O Lord God.—Then spoke Solomon concerning the house, when he had finished building it—He manifested the sun in the heaven: the Lord said he would dwell in darkness: build thou my house, a beautiful house for thyself to dwell in anew. Behold, is not this written in the book of the song?	
First Kings	8	54	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲟⲩⲱ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲉϥⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲉ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲧⲁⲓⲡⲣⲟⲥⲉⲩⲭⲏ ⲧⲏⲣⲥ ⲛⲉⲙ ⲡⲁⲓⲧⲱⲃϩ ⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲙ̀ⲡⲓⲙⲁⲛⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉϥϩⲱⲟⲩⲓ ⲉ̀ϫⲉⲛ ⲛⲉϥⲕⲉⲗⲓ ⲟⲩⲟϩ ⲉⲣⲉ ⲛⲉϥϫⲓϫ ⲫⲱⲣϣ ⲉ̀ⲃⲟⲗ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ							 Καὶ ἐγένετο ὡς συνετέλεσεν Σαλωµων προσευχόµενος πρὸς κύριον ὅλην τὴν προσευχὴν καὶ τὴν δέησιν ταύτην, καὶ ἀνέστη ἀπὸ προσώπου τοῦ θυσιαστηρίου κυρίου ὀκλακὼς ἐπὶ τὰ γόνατα αὐτοῦ καὶ αἱ χεῖρες αὐτοῦ διαπεπετασµέναι εἰς τὸν οὐρανόν.	 And it came to pass when Solomon had finished praying to the Lord all this prayer and supplication, that he rose up from before the altar of the Lord, after having knelt upon his knees, and his hands were spread out towards heaven.	
First Kings	8	55	 ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲁϥⲥⲙⲟⲩ ⲉ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ							 καὶ ἔστη καὶ εὐλόγησεν πᾶσαν ἐκκλησίαν Ισραηλ φωνῇ µεγάλῃ λέγων	 And he stood, and blessed all the congregation of Israel with a loud voice, saying,	
First Kings	8	56	 ϫⲉ ϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲟⲟⲩ ⲫⲏ ⲉⲧⲁϥϯ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲙⲧⲟⲛ ⲙ̀ⲡⲉϥⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉϥⲥⲓⲛⲓ ⲛ̀ϫⲉ ⲟⲩⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲁⲅⲁⲑⲟⲛ ⲛⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲡⲉϥⲃⲱⲕ							 Εὐλογητὸς κύριος σήµερον, ὃς ἔδωκεν κατάπαυσιν τῷ λαῷ αὐτοῦ Ισραηλ κατὰ πάντα, ὅσα ἐλάλησεν· οὐ διεφώνησεν λόγος εἷς ἐν πᾶσιν τοῖς λόγοις αὐτοῦ τοῖς ἀγαθοῖς, οἷς ἐλάλησεν ἐν χειρὶ Μωυσῆ δούλου αὐτοῦ.	 Blessed be the Lord this day, who has given rest to his people Israel, according to all that he said: there has not failed one word among all his good words which he spoke by the hand of his servant Moses.	
First Kings	8	57	 ⲉⲣⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲉⲙⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲉ̀ⲛⲁϥϣⲱⲡⲓ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ ⲛ̀ⲛⲉϥⲭⲁⲛ ⲛ̀ⲥⲱϥ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲣⲁⲥⲑⲟⲛ ⲉ̀ⲃⲟⲗ							 γένοιτο κύριος ὁ θεὸς ἡµῶν µεθ’ ἡµῶν, καθὼς ἦν µετὰ τῶν πατέρων ἡµῶν· µὴ ἐγκαταλίποιτο ἡµᾶς µηδὲ ἀποστρέψοιτο ἡµᾶς	 May the Lord our God be with us, as he was with our fathers; let him not desert us nor turn from us,	
First Kings	8	58	 ⲉϥⲉ̀ⲣⲓⲕⲓ ⲛ̀ⲛⲉⲛϩⲏⲧ ⲉ̀ⲑⲣⲉⲛⲙⲟϣⲓ ϩⲓ ⲛⲉϥⲙⲱⲓⲧ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲉ̀ⲁⲣⲉϩ ⲛ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲉϥϩⲱⲛ ⲧⲏⲣⲟⲩ ⲉⲧⲁϥϩⲟⲛϩⲉⲛ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲉⲣⲱⲟⲩ							 ἐπικλῖναι καρδίας ἡµῶν πρὸς αὐτὸν τοῦ πορεύεσθαι ἐν πάσαις ὁδοῖς αὐτοῦ καὶ φυλάσσειν πάσας τὰς ἐντολὰς αὐτοῦ καὶ προστάγµατα αὐτοῦ, ἃ ἐνετείλατο τοῖς πατράσιν ἡµῶν.	 that he may turn our hearts toward him to walk in all his ways, and to keep all his commandments, and his ordinances which he commanded our fathers.	
